date,y_true,y_pred
2019-04-26,0.007518180485681206,0.008703337825212761
2019-04-29,0.00472153470098671,0.008000796121223827
2019-04-30,-0.016774796497087293,0.0020259696475292206
2019-05-01,-0.004571808872125186,0.009926130515747053
2019-05-02,-0.006338060216876361,0.010058709054986011
2019-05-03,-0.0017433489955346103,0.009083015786719986
2019-05-06,-0.00964157238978625,0.009878640733718781
2019-05-07,0.005097135795148014,0.009110389429006773
2019-05-08,0.013131589868578614,0.010117555564864508
2019-05-09,0.02304570782012807,0.009872510696325021
2019-05-10,0.007648196875754633,0.009837152427623909
2019-05-13,0.014688149092720374,0.006567985609641413
2019-05-14,0.007858256674343521,0.009237817372764624
2019-05-15,0.004512300570899321,0.00984958537298127
2019-05-16,-0.0036310074958011257,0.004395418322120851
2019-05-17,-0.0039906280307724735,0.006302854137063613
2019-05-20,-0.018040576103188082,0.004600849191898349
2019-05-21,-0.02322827488510829,0.011391852897965347
2019-05-22,-0.023476904354997667,0.008394725341961702
2019-05-23,-0.037413908968407794,0.00907070346827667
2019-05-24,-0.021260557716555006,0.009108405483237292
2019-05-28,0.004232772819474346,-0.00715630857269344
2019-05-29,0.02288031981445642,-0.007510673895751041
2019-05-30,0.029002729081744418,-0.007271360080585263
2019-05-31,0.05288347701897477,-0.008499777763349911
2019-06-03,0.040715437461599426,-0.00637460670991593
2019-06-04,0.034933527271384796,-0.007328387937141377
2019-06-05,0.025087210268085317,-0.003854776125821116
2019-06-06,0.016904725439598898,-0.0016644389138877587
2019-06-07,0.007815178745860159,-0.0023192479727748285
2019-06-10,0.004592959401290882,-0.0019505645821932102
2019-06-11,-0.004087227782427372,-0.001982819600188109
2019-06-12,-0.0015284057019321693,-0.0004664216859383334
2019-06-13,0.0050667095730790555,-0.00011107903011636415
2019-06-14,-0.0062813028450787066,-0.0011454712479918574
2019-06-17,-0.0008489556209212108,-0.0038026487847700233
2019-06-18,0.004087227782427475,-0.002226055128190326
2019-06-19,-0.014378887780085439,0.00017895737127359757
2019-06-20,-0.021282832550931097,0.0017878545779774079
2019-06-21,-0.011131230966151236,0.001463718458739858
2019-06-24,-0.007673339279892216,-5.617913747815211e-05
2019-06-25,0.001528405701932158,-0.0023470128752740727
2019-06-26,0.028218765982558305,-0.0003007414703330542
2019-06-27,0.021956475466399273,0.017525745493715942
2019-06-28,0.02399093976721052,0.018400684154983006
2019-07-01,0.0120801622799326,0.020430023039677184
2019-07-02,0.009794033423537607,0.00914312937073479
2019-07-03,0.0,0.004569128444813119
2019-07-05,0.007212985949434167,0.0028981166538956955
2019-07-08,0.008204343639787635,-0.0010598375348965896
2019-07-09,0.014439481747526477,0.0011744395851743226
2019-07-10,0.00686597119866636,0.007323656510553888
2019-07-11,0.011001942111442727,0.004906353068167354
2019-07-12,0.0018368009711919905,0.0012140390551920914
2019-07-15,-0.006356680216131248,0.004366019236538868
2019-07-16,0.0004999379949621828,0.0024591839010972174
2019-07-17,-0.005019238316100484,0.0048714261407076555
2019-07-18,-0.010331685462308806,0.004954236625395001
2019-07-19,0.007148236138097606,0.002242651264253205
2019-07-22,0.014824946982917156,0.00701204851543836
2019-07-23,0.010606652105900281,0.00712890283649308
2019-07-24,-0.0031919158209253893,0.007802383016801769
2019-07-25,-0.00807268989164531,0.009151359971899413
2019-07-26,-0.019064112555223965,0.006400894886571993
2019-07-29,-0.047228899838299095,0.0027492504073359757
2019-07-30,-0.04122735418933754,0.002325390681115968
2019-07-31,-0.00912786792140076,0.009321133004533832
2019-08-01,0.00723483083799336,0.015675624226672534
2019-08-02,0.0015183495648673892,0.0119052761020258
2019-08-05,0.02109673605333099,0.01817821428360766
2019-08-06,0.02343063176388065,0.020654077330958264
2019-08-07,-0.004083685476039661,0.010708378387463354
2019-08-08,-0.0020138074648411125,0.011035916700826192
2019-08-09,0.014891924145623476,0.01567205577848685
2019-08-12,0.03157371119786146,0.013383515298815606
2019-08-13,0.00935369046906615,0.014059152321333371
2019-08-14,0.027910349117256268,0.01730579198430761
2019-08-15,0.018309471040963206,0.010229862934072496
2019-08-16,-0.009847365936246232,0.00840664480308799
2019-08-19,-0.007427627703824033,0.0028286606099424787
2019-08-20,0.0006647349551630306,0.003112922321099405
2019-08-21,0.007598303446557344,-0.00018477572170870577
2019-08-22,0.002799938723193192,0.002848272842849068
2019-08-23,0.018282082856640153,0.002612394858332774
2019-08-26,0.011694098226393097,0.0035229054715104962
2019-08-27,0.023480273090870515,0.0023902630288363653
2019-08-28,0.00770434451750853,0.0008940370654657415
2019-08-29,0.010471290063899701,0.0005088258594570381
2019-08-30,0.009506677304990706,0.0009719383537713158
2019-09-03,-0.0024592442676441124,-0.00026221784418509685
2019-09-04,-0.007820169354779988,-0.0024401420555433934
2019-09-05,0.002446347299709566,0.0005831914890890045
2019-09-06,-0.006531664512663554,0.0003690935510626061
2019-09-09,-0.01396324081436961,-0.0011994904386368977
2019-09-10,-0.002300730565565801,0.0019591403149570533
2019-09-11,-0.004261575381806572,0.0026977491973200042
2019-09-12,-0.008506520538855646,-0.0013303435922146852
2019-09-13,-0.011865683334590761,0.0038593528298153774
2019-09-16,0.001818042123927409,0.007308000662041015
2019-09-17,0.0004935043106407898,0.007899842396433966
2019-09-18,-0.0004929367405649534,0.007902900292295442
2019-09-19,0.005243330073035202,0.0032863735564445614
2019-09-20,0.013175408742137079,0.013451369946311789
2019-09-23,0.014100853394920097,0.00652702833821623
2019-09-24,0.0073728022902355495,0.004297558223846162
2019-09-25,-0.013567377428598213,0.005441657835556598
2019-09-26,-0.012167165349584367,0.005145020040326618
2019-09-27,0.004570732621986857,0.0033125820785866464
2019-09-30,-0.008502285429315162,0.0026787992605385924
2019-10-01,-0.01546335536514219,0.0037384480770973356
2019-10-02,0.012416350475819378,0.015570340545477656
2019-10-03,0.007416610089532331,0.007203045861103739
2019-10-04,-0.009162390105433155,0.0037321428650514826
2019-10-07,-0.005928881055076569,0.006050189097298137
2019-10-08,-0.0006633651326753868,0.006482535308492781
2019-10-09,-0.007265531144969592,0.0064381677557989085
2019-10-10,-0.004608345761525766,0.006584242071247775
2019-10-11,-0.0016449826478771704,0.006319768556003766
2019-10-14,0.0065854323061722,0.011139905565650612
2019-10-15,0.011217542852152656,0.013079910351534389
2019-10-16,0.014805361937780254,0.007770287355265771
2019-10-17,0.013598994417849255,0.001881420369865733
2019-10-18,0.005745701908197001,0.0005662071807282306
2019-10-21,0.0004922089186682308,0.00017785331502417478
2019-10-22,0.00016406358120009244,0.0003715389690551923
2019-10-23,0.0001632512273393169,-0.0005959848015214992
2019-10-24,-0.004730469861692629,-0.0005659978982633606
2019-10-25,0.0009816979267982364,-0.0003617909705157053
2019-10-28,-0.006747328135368702,0.00035071963853919216
2019-10-29,-0.003450309838061902,0.001332118804582328
2019-10-30,-0.003926091772414707,0.00165194675406839
2019-10-31,-0.005903602142189732,0.00021875849539591154
2019-11-01,-0.006398236983193483,0.0004196979692014144
2019-11-04,0.0018146799679150964,0.0014337291315633682
2019-11-05,0.0018087748553149562,0.0019230358185518862
2019-11-06,0.005231391841245423,0.0012380863595117034
2019-11-07,0.008353207749957216,0.0007338568396115872
2019-11-08,0.009337499390631068,0.0022641962370890853
2019-11-11,0.016023942587380553,0.002364044947907539
2019-11-12,0.01143430900820176,0.0013713624187193891
2019-11-13,0.006176828003344277,0.0004749165721777163
2019-11-14,0.0014668758308123448,0.0025359721840889546
2019-11-15,-0.0004893189974957105,0.0013566757634284497
2019-11-18,-0.00455215536453663,0.0016109625470639394
2019-11-19,0.004860658312481186,0.0013393282490205133
2019-11-20,0.0050109435561955734,0.001053878738129902
2019-11-21,0.009724525040547183,0.0021080072538083353
2019-11-22,0.013610063646529023,0.002147249460301963
2019-11-25,0.010858254068899294,0.0018189052036151497
2019-11-26,0.009330856509357595,0.0013540522257438627
2019-11-27,0.006589012908733155,0.0013393282490205133
2019-11-29,0.010748449974088373,0.0030146017122016197
2019-12-02,0.009290501362193013,0.004019208049218523
2019-12-03,0.007707159809764324,0.003543742604649276
2019-12-04,0.0025587707172953266,0.003156938412800065
2019-12-05,0.0020801842266981114,0.0038916040049133157
2019-12-06,0.0017536969504870319,0.001535787499794607
2019-12-09,0.004454330886639283,0.0023064790981520843
2019-12-10,0.0060596750900490355,0.0021788750538468764
2019-12-11,0.003030041819748852,0.002825189911871705
2019-12-12,0.00922835527456872,0.004283035065898539
2019-12-13,0.005084213395583961,0.004936145833106127
2019-12-16,-0.002702030833677536,0.004467167172098529
2019-12-17,0.0001589431912424922,0.004487124268460781
2019-12-18,0.0027033805606869084,0.004919888065074455
2019-12-19,0.0017406541444225895,0.004520556180139394
2019-12-20,-0.0028566962764886143,0.004131437920624027
2019-12-23,0.002384512846625955,0.0045525081391371725
2019-12-24,-0.006858632951576038,0.004918977371225664
2019-12-26,-0.009413713583745908,0.004919888065074455
2019-12-27,-0.01176861051508152,0.004936145833106127
2019-12-30,-0.014245929782974336,0.002599254977520198
2019-12-31,-0.011498070350010605,0.002720595342291992
2020-01-02,0.0035149616021011134,0.004783693435006596
2020-01-03,0.004478554786496927,0.006567603497989236
2020-01-06,0.00891869874432808,0.005663050338524139
2020-01-07,0.01694416149550497,0.017573668416976062
2020-01-08,0.020350505195576733,0.007003560304576444
2020-01-09,0.015980061951198506,0.003447829077311183
2020-01-10,0.018343332979403496,0.00314453047643891
2020-01-13,0.015262686587817237,0.00314453047643891
2020-01-14,0.015726007574735083,0.005491419271381215
2020-01-15,0.007682061216113804,0.005144904473227185
2020-01-16,-0.001885294079292502,0.00485277299647496
2020-01-17,-0.006760505400716915,0.004097976303481206
2020-01-21,-0.008940529873557321,0.003200807508157357
2020-01-22,-0.014775415416758655,0.0033146111891269154
2020-01-23,-0.002032319203502862,0.004345710747072109
2020-01-24,-0.00646842747467597,0.0033818190499115396
2020-01-27,-0.003318310463361583,0.00615769895378435
2020-01-28,0.0014169907235937528,0.00589798627558531
2020-01-29,0.014463357928498856,0.005709525277187615
2020-01-30,0.00437225517405105,0.0044683329237168775
2020-01-31,0.016949586727062524,0.00506627821998809
2020-02-03,0.021142412826718495,0.007905991310245691
2020-02-04,0.011419749119452559,0.005145272190452131
2020-02-05,0.0029611560434925936,0.0029071443074625523
2020-02-06,0.007141764333810925,0.002336096378476822
2020-02-07,0.00821389766129374,0.002750935790290216
2020-02-10,0.0004647731146937305,0.0021824395119937356
2020-02-11,0.0031060275031151757,0.001943300157795693
2020-02-12,0.004347813877979853,0.002685459926967646
2020-02-13,0.0001547240494948145,0.003256997237063743
2020-02-14,-0.02548009762100785,0.0004262769618654179
2020-02-18,-0.040138065092403724,0.002110623932407004
2020-02-19,-0.04471258058507037,0.0029571776832530796
2020-02-20,-0.08703956554588266,0.0032193733627861923
2020-02-21,-0.10871751798759291,0.003610223697255363
2020-02-24,-0.03332299781211569,0.013071626737617843
2020-02-25,-0.02878841520479918,0.012827897272793083
2020-02-26,0.02482316678405671,0.01096339286751009
2020-02-27,0.04737248404242991,0.00400818905516318
2020-02-28,0.059416773938421256,0.0028891113003207576
2020-03-02,-0.03718643598455706,0.011260494745823715
2020-03-03,0.004800951550537373,0.010371699075591441
2020-03-04,-0.0934454091120691,0.005500537946575555
2020-03-05,-0.1731105373693346,0.009195578440569844
2020-03-06,-0.08350172594058296,0.006251271986410849
2020-03-09,-0.10921889708260235,0.0022549256445984207
2020-03-10,-0.05656594844347667,0.009649813840253253
2020-03-11,-0.032297906643986726,0.004548618556039027
2020-03-12,0.032437338683073774,-0.032460332021411284
2020-03-13,-0.11619445347756248,-0.032630810767743705
2020-03-16,-0.08170220971245594,-0.03218214017831356
2020-03-17,-0.11292332423335963,-0.03795084547933881
2020-03-18,-0.08964016203883478,-0.0331944808384556
2020-03-19,-0.002415255626114322,-0.032704404645367335
2020-03-20,0.05987731560316703,-0.03297315967983047
2020-03-23,0.13394252743285529,-0.03120549183313486
2020-03-24,0.06366992908403263,-0.03255817990792594
2020-03-25,0.049378534345128886,-0.029355041478833097
2020-03-26,0.021347882565958185,-0.022033652817730027
2020-03-27,0.033808110630959516,-0.02828462668062379
2020-03-30,0.03203532770901173,-0.01973478197750529
2020-03-31,0.04100554255537059,-0.025558865962768927
2020-04-01,0.07273316152161408,0.002472148997137862
2020-04-02,0.0568043525284832,-0.027734933446301034
2020-04-03,0.04158055514975047,-0.02273837824172512
2020-04-06,0.046622966266900115,-0.021685251506680304
2020-04-07,0.042265898415938544,-0.021944759167572492
2020-04-08,0.03413883315138044,-0.014778579572095144
2020-04-09,0.039961464948941275,0.0019608885353178383
2020-04-13,0.027520762268520214,-0.001238870618249031
2020-04-14,-0.03553677278748105,0.0009411507283487474
2020-04-15,-0.010016213875334282,-0.0015331120296795703
2020-04-16,-0.025494242688325872,0.0010360431981580186
2020-04-17,-0.03003331055476273,0.0020421529060132893
2020-04-20,-0.007276456443930173,-0.0021588210529164447
2020-04-21,0.019785736080205694,0.0011074178613814326
2020-04-22,0.005953891451024676,0.000783930231401504
2020-04-23,0.002922188090162656,0.0005061836393753627
2020-04-24,-0.018740343362881485,0.002933739832014882
2020-04-27,-0.022152548393028427,0.002933739832014882
2020-04-28,-0.026873670539014124,0.004073178562609147
2020-04-29,-0.03363257075127166,0.0027776515897663724
2020-04-30,-0.024499529365246856,0.005787723038899266
2020-05-01,0.008640109205173429,0.00731320994870262
2020-05-04,0.007783499621926105,0.00731320994870262
2020-05-05,-0.0015626386313863057,0.0053005583733731106
2020-05-06,0.0003507621619991164,0.00731320994870262
2020-05-07,0.0007033746778229055,0.009035991383502015
2020-05-08,-0.01263975883920917,0.0034402829742916016
2020-05-11,0.004469636479944132,0.002943641814494706
2020-05-12,-0.005575893488562587,0.009164371937154536
2020-05-13,0.015312654838915616,0.009307388966979767
2020-05-14,0.0066573663649161525,0.00966101309695143
2020-05-15,0.0013930322752358447,0.008901657556979064
2020-05-18,-0.008959406358659164,0.007651023631680818
2020-05-19,0.024509372693830165,0.0067399838316264575
2020-05-20,0.021524547140158362,0.0056890434742510225
2020-05-21,0.0336512281614502,0.0066409595568595655
2020-05-22,0.037063385902256295,0.006925110162490024
2020-05-26,0.03436297428705363,0.006436646168880634
2020-05-27,0.02075497627284845,0.003764440923819126
2020-05-28,0.007073151576574095,0.0010519883809648489
2020-05-29,0.019891983092789577,0.0010519883809648489
2020-06-01,0.023694262575288057,0.0010519883809648489
2020-06-02,0.012794067756056434,0.0008019067328992321
2020-06-03,0.008646552814641573,0.0008019067328992321
2020-06-04,-0.025150000729119975,0.0008019067328992321
2020-06-05,-0.03881032532876043,0.0008019067328992321
2020-06-08,-0.03804895425089134,0.0011172227141690429
2020-06-09,-0.014300220728454752,0.001276610030404472
2020-06-10,-0.012998059869124147,0.001276610030404472
2020-06-11,0.03083944297190117,0.00414370067544449
2020-06-12,0.025481250010215527,0.006313801442993733
2020-06-15,0.0033961784813910634,0.005918734068460906
2020-06-16,-0.01365837866219896,0.003510655405887225
2020-06-17,-0.029100991731756513,0.0017356220128708097
2020-06-18,-0.027232137094676038,0.000495335895499725
2020-06-19,-0.0426616789019463,0.0020187868065285434
2020-06-22,-0.013310820912759837,0.004444862129204466
2020-06-23,-0.004424069393858908,0.006642167188066073
2020-06-24,0.013379252568395648,0.008075671032251134
2020-06-25,0.011422884000774139,0.009451928482294862
2020-06-26,0.03694256896307908,0.010568242319729505
2020-06-29,0.027282902544598198,0.009510488946604037
2020-06-30,0.017412303677691993,0.009292563117237456
2020-07-01,0.008652223606270963,0.009292563117237456
2020-07-02,0.02179830121831124,0.00685353221547643
2020-07-06,0.01540040459251491,0.004379489245236308
2020-07-07,0.02084446222817161,0.0057465207769643156
2020-07-08,0.024173410665845482,0.005164933446285406
2020-07-09,0.03420551922811195,0.006313329181393507
2020-07-10,0.021333254489723143,0.0015779924940388494
2020-07-13,0.012709594952909695,0.0013255440592976119
2020-07-14,0.006852664484066467,-3.532235276478275e-05
2020-07-15,0.01397034727675739,0.0015228065274000887
2020-07-16,0.01538866980464261,0.001057188791577514
2020-07-17,0.008729459090790254,0.0025246930446363746
2020-07-20,0.02382411371236299,0.0013255440592976119
2020-07-21,0.018845660206707825,-0.0004926765738555655
2020-07-22,0.012344792330378659,-0.0004926765738555655
2020-07-23,0.008802157310413526,-0.0004926765738555655
2020-07-24,0.009132478539747779,-0.00020801085849054898
2020-07-27,0.0014403484038659831,-0.0004926765738555655
2020-07-28,0.010160481228388854,-0.0004926765738555655
2020-07-29,0.006669899083579746,-0.0004926765738555655
2020-07-30,0.006511574803846331,-0.0004926765738555655
2020-07-31,0.012835887579528795,-0.000979146724885365
2020-08-03,0.020733533474387604,-0.000979146724885365
2020-08-04,0.001420569263101742,0.0021682397613328433
2020-08-05,0.01632690746531501,0.002382926839496921
2020-08-06,0.015706307303523563,0.0021682397613328433
2020-08-07,0.010182673249524831,0.0021682397613328433
2020-08-10,0.010595245695943393,0.0021682397613328433
2020-08-11,0.021533009388685385,0.002411973296902618
2020-08-12,0.000778199481945242,0.0021682397613328433
2020-08-13,-0.0004675984789068724,0.002382926839496921
2020-08-14,0.0021796580687918985,0.0021682397613328433
2020-08-17,0.005101686005436143,0.0021682397613328433
2020-08-18,-0.0010811599783399043,0.0025822666264058904
2020-08-19,0.008058377441096044,0.0025822666264058904
2020-08-20,0.016237935637990537,0.0025822666264058904
2020-08-21,0.02260407756794598,0.0025822666264058904
2020-08-24,0.011193912104339253,0.0025822666264058904
2020-08-25,0.014421889070422717,0.0025822666264058904
2020-08-26,0.03115036434544798,0.0025822666264058904
2020-08-27,0.007640623682877901,0.0025822666264058904
2020-08-28,-0.0035030990331052954,0.0028527325655540504
2020-08-31,-0.02189077870141132,0.0025822666264058904
2020-09-01,-0.008566752669386958,0.003133735571659954
2020-09-02,-0.03889753654382036,0.003133735571659954
2020-09-03,-0.01595861524993538,0.003133735571659954
2020-09-04,-0.0071970484227230885,0.003133735571659954
2020-09-08,0.012699561265958795,0.005200629975586923
2020-09-09,-0.0061642035260710245,0.003695275809209777
2020-09-10,-0.00015559051527403407,0.004951359312052128
2020-09-11,-0.014960585998854218,0.004997556695588584
2020-09-14,-0.03503091325907616,0.0016645085563330734
2020-09-15,-0.027775268677342327,0.00270771994738695
2020-09-16,-0.038448132451163734,0.0032108175486587716
2020-09-17,-0.0247276119233626,0.0041127243592647515
2020-09-18,-0.010258082748577917,0.004279735226020404
2020-09-21,0.014536488480680343,0.011948389510831351
2020-09-22,0.0020548662166116312,0.011749668946272308
2020-09-23,0.02928580477714399,0.011948389510831351
2020-09-24,0.02752395222871553,0.011600068457576763
2020-09-25,0.016674880049378168,0.011948389510831351
2020-09-28,0.012161028992381433,0.011393811321249052
2020-09-29,0.012241188078295889,0.011393811321249052
2020-09-30,0.010861310331294838,0.011073517564527874
2020-10-01,0.011874675086774304,0.010403489689958103
2020-10-02,0.02526319561897231,0.01055762980263983
2020-10-05,0.030071734630891536,0.00988760192807006
2020-10-06,0.03584937171408194,0.003482721920277912
2020-10-07,0.02001438012459453,0.0028126940457081384
2020-10-08,0.014005376356881254,0.0028126940457081384
2020-10-09,0.0065196246110577425,0.0026705956635617455
2020-10-12,-0.018056821129057106,0.0024946402728662984
2020-10-13,-0.018376994224997775,0.0024946402728662984
2020-10-14,-0.01232794756104322,0.002609532208148798
2020-10-15,-0.013392452412285843,0.002609532208148798
2020-10-16,-0.011857828112826525,0.002609532208148798
2020-10-19,-0.011704961962675568,0.003075837561610921
2020-10-20,-0.01326976180000724,0.0038626519345688164
2020-10-21,-0.04382552627445133,0.0038626519345688164
2020-10-22,-0.0436859630107638,0.0038626519345688164
2020-10-23,-0.04905019418469418,0.003488205949141668
2020-10-26,-0.02034503696244626,0.0038626519345688164
2020-10-27,-0.0013988708144405154,0.0038626519345688164
2020-10-28,0.028704063383706704,0.013901279901913222
2020-10-29,0.036304786387687506,0.014486487449684142
2020-10-30,0.044451733267581235,0.014947713094812862
2020-11-02,0.02636867666186871,0.012531639308971124
2020-11-03,0.029578438158972743,0.0026987147245165948
2020-11-04,0.03768276231903309,0.0058557565037857615
2020-11-05,0.027703440995595307,-0.0009792780086287972
2020-11-06,0.03680105418824191,0.009870831894444756
2020-11-09,0.04824737626304903,0.010223886704502298
2020-11-10,0.021660372632390238,0.0012098318236018137
2020-11-11,-0.0007489411301162342,0.004041060860293987
2020-11-12,0.004643123168627414,0.0025505421248958994
2020-11-13,-0.015369977848485141,-0.0029023642763096385
2020-11-16,-0.02420857667284863,-0.003383415063529283
2020-11-17,-0.010398147035975377,0.004679100171769298
2020-11-18,0.002842860357197638,0.003425283977966323
2020-11-19,0.0,0.002351739497270953
2020-11-20,0.006146539864784911,0.0021020182673755824
2020-11-23,0.014624994018785444,0.002351739497270953
2020-11-24,-0.0004480438948296952,0.00200907189337974
2020-11-25,0.0026857715927640045,0.002516175056397209
2020-11-27,0.010553782218181568,0.0019474938963856925
2020-11-30,0.0068513682145956946,0.0019474938963856925
2020-12-01,0.00354921797540926,0.0019474938963856925
2020-12-02,0.007886340477125475,0.0019261453169349863
2020-12-03,0.0008936187538246118,0.002396535040791248
2020-12-04,-0.004594266185565044,0.0017172321097214452
2020-12-07,-0.004612151109403919,0.0019612204203908394
2020-12-08,-0.007705975397113619,0.0017172321097214452
2020-12-09,-0.0017801925314529698,0.0019612204203908394
2020-12-10,0.009040456150356077,0.0023838605550639243
2020-12-11,0.009020402906320257,0.0023838605550639243
2020-12-14,-0.006282715932135039,0.0034746189992378566
2020-12-15,-0.015743680104788584,0.011791791841874427
2020-12-16,-0.01435644666277099,0.002677534998014107
2020-12-17,-0.015762371822720302,0.0023838605550639243
2020-12-18,-0.01006074921376581,0.0023838605550639243
2020-12-21,0.006133666542694146,0.0032243064917267233
2020-12-22,0.012166957132513258,0.003878527950625993
2020-12-23,0.015840103871380608,0.012341521237848744
2020-12-24,0.0,0.003714452263908826
2020-12-28,-0.007912242135547188,0.0023509092100587473
2020-12-29,-0.004184827648644189,0.0014136383260827117
2020-12-30,-0.006140096456176185,0.009724374839516967
2020-12-31,-0.00818754746648553,0.0023509092100587473
2021-01-04,-0.005862465203710393,0.0024869314956899743
2021-01-05,-0.009184745768550958,0.011657289293596157
2021-01-06,-0.00842233248457493,0.011346848144309713
2021-01-07,-0.010722734812701064,0.01191021694246396
2021-01-08,-0.019166123306396367,0.011528025614761139
2021-01-11,-0.015037961016743803,0.006867648595763173
2021-01-12,-0.00988077549087382,0.009183360069980238
2021-01-13,-0.014758750100495167,0.008398981288573682
2021-01-14,-0.012067677398695846,0.01091300466101001
2021-01-15,0.001370445107228759,0.01091300466101001
2021-01-19,0.014736328436758057,0.012600770775655907
2021-01-20,-0.004133134699904217,0.012594404725737635
2021-01-21,0.00306098459341369,0.014282170840383534
2021-01-22,-0.015175320440903237,0.012375605335394061
2021-01-25,-0.024179196895614746,0.00876384077102089
2021-01-26,-0.026435884879298446,0.0021012705858403815
2021-01-27,-0.007854080959926001,0.005927738085696895
2021-01-28,-0.004441402610178186,0.005927738085696895
2021-01-29,0.02572349485715239,0.008689751944187281
2021-02-01,0.028582163215149524,0.009713958007240274
2021-02-02,0.02099203920610527,0.008645767918626828
2021-02-03,0.018382824191611916,0.007056582678316822
2021-02-04,0.006730862480427835,0.007056582678316822
2021-02-05,-0.001065039163230196,0.004236522832859703
2021-02-08,-0.006688008441574053,0.0049169557953246375
2021-02-09,-0.002125067519285325,0.001688302466844566
2021-02-10,-0.001671107345998428,0.0018540940318618117
2021-02-11,-0.009959385202795141,0.004316728120995174
2021-02-12,-0.010559474174313166,0.0020745505969134792
2021-02-16,-0.007347398299278095,0.0020745505969134792
2021-02-17,-0.011615513497680882,0.0016709414887492752
2021-02-18,-0.02198229137996275,0.0016709414887492752
2021-02-19,-0.02557848717212383,0.0020745505969134792
2021-02-22,-0.016442147741749517,0.0025691775555888798
2021-02-23,-0.019547543367658324,0.00469456882276348
2021-02-24,-0.02364403580869751,0.00448744333826461
2021-02-25,-0.01629614779542253,0.0019473598790818484
2021-02-26,0.021875837241661564,0.009610743294872067
2021-03-01,0.01613445974809332,0.0019920095480365435
2021-03-02,0.016932386487211105,0.0019920095480365435
2021-03-03,0.034651540208911535,0.004620764475316186
2021-03-04,0.03584281556213318,0.006042037721921039
2021-03-05,0.022163759288880855,0.0012892983615567042
2021-03-08,0.022219739589142827,0.001875892175645774
