date,y_true,y_pred
2015-11-23,-0.0006829546040739272,0.0016485197713392542
2015-11-24,0.00022746721860236575,0.0012127908320643849
2015-11-25,0.01225054117787501,0.0004305266802144107
2015-11-27,0.003637190830487573,-0.0028945018298088317
2015-11-30,-0.010519170614409261,-0.00235705030933665
2015-12-01,0.0049483057611514475,-0.0024681374367246443
2015-12-02,0.0063334024211019945,-0.0007388683055893531
2015-12-03,0.01686845705946725,0.0008842196787962852
2015-12-04,-0.0222332103605261,0.002133952184529651
2015-12-07,-0.01453578642046756,0.0018277287064518263
2015-12-08,-0.033091310392042855,0.0025456702158538932
2015-12-09,-0.010608934326056675,0.0027634478605586496
2015-12-10,-0.008962472841629255,0.0024421963852407956
2015-12-11,0.025603996336548595,0.005511419541599263
2015-12-14,0.0020845438979108606,0.003934391676525707
2015-12-15,-0.026905390750426042,0.0030460087334725646
2015-12-16,-0.030287863642041068,0.0010925437727717427
2015-12-17,-0.007198483875245496,0.001419050909781439
2015-12-18,0.025750540478354143,0.0031018064709970824
2015-12-21,0.015143015921317822,0.002541591564355622
2015-12-22,0.007198483875245524,0.001547249370914004
2015-12-23,0.012402568356293725,-0.003040901486745339
2015-12-24,0.004383410634277905,0.00041153581508241864
2015-12-28,-0.009064544943716292,-0.0005231076409127531
2015-12-29,-0.03578450776411084,0.001103017288136027
2015-12-30,-0.029908743398316763,0.00023401741731686565
2015-12-31,-0.028177605290014566,0.004476203909851537
2016-01-04,-0.04500035009382619,0.0001859541971312737
2016-01-05,-0.05034497015330043,0.0022153501422987843
2016-01-06,-0.031469872189074405,0.008506907475462207
2016-01-07,0.01033987486291085,0.019416164136399596
2016-01-08,-0.009020372155905974,0.016751973830036328
2016-01-11,0.0032166567709437243,0.015419954511090642
2016-01-12,-0.03717533333769113,0.01268256838416878
2016-01-13,-0.008848457970372092,0.014840895711555495
2016-01-14,-0.03545311241484006,0.001982966275042058
2016-01-15,-0.0012717599674502778,0.0008682834758520935
2016-01-19,0.025076539002010928,-0.0006105779096526345
2016-01-20,0.021272013981363927,0.002179791706834144
2016-01-21,0.025381393148978592,0.006248674121517107
2016-01-22,-0.02279371873416087,0.0053523035128070105
2016-01-25,0.00175240238509447,0.0013633601239875655
2016-01-26,0.023057249827592066,0.006729114082541024
2016-01-27,0.047498370412166646,0.009006937398696327
2016-01-28,0.016619555908378138,0.0023727097553859246
2016-01-29,-0.01564067082426717,0.0008804858254767075
2016-02-01,-0.018286502762554495,0.0001347506286186964
2016-02-02,-0.028698201623739136,0.002190593352893187
2016-02-03,-0.0420028595630074,0.0002588321484259913
2016-02-04,-0.0476220324523772,0.001957426736658726
2016-02-05,-0.017622691141283363,0.01295451441947948
2016-02-08,-0.005150687754150184,0.008002079574351503
2016-02-09,0.01333012444739113,0.014808491690185475
2016-02-10,0.02945122249792235,0.009826301021293489
2016-02-11,0.05182249406705937,0.008783294093949328
2016-02-12,0.03404585604171964,0.0043415441611346145
2016-02-16,0.017115601183708952,0.00261008650593357
2016-02-17,0.010001299099064713,-0.0002520115626997209
2016-02-18,-0.0019709745418280598,-0.0005347217013661197
2016-02-19,0.0049067998796817934,-0.0003381245693028488
2016-02-22,0.0041176797812973506,0.0012249840986300318
2016-02-23,0.01735770521622389,-4.820325220490859e-05
2016-02-24,0.002688517026721458,0.0010945301485384494
2016-02-25,0.019627238931366513,0.001964837953900877
2016-02-26,0.025130030226948374,0.0016670647671497758
2016-02-29,0.03218337583598343,-0.0002054096679445498
2016-03-01,0.005436712385551919,0.001618496546301048
2016-03-02,-0.003551596575961454,0.002246356161750402
2016-03-03,-0.00973763384456191,-5.67712635686821e-07
2016-03-04,-0.003778933501358441,0.0015596556479438677
2016-03-07,0.0014221707192360556,0.0015752690079953952
2016-03-08,0.02288639234942211,0.0010783336128287184
2016-03-09,0.015496902630172739,0.001667943468685143
2016-03-10,0.020164823458692024,0.002403582936605475
2016-03-11,0.01642611583774229,0.0023592383520417504
2016-03-14,0.018925178521889064,0.0031967424585060142
2016-03-15,0.011768874959048704,0.0028857706721766617
2016-03-16,0.003664682089934008,0.0031165877996550653
2016-03-17,0.0002285591812758365,0.00048690080447596324
2016-03-18,-0.0020668316561879363,-0.00022310925350602093
2016-03-21,-0.0027473173356881994,-0.0013254022846733084
2016-03-22,-0.005500854647610864,0.003102188754822238
2016-03-23,0.01573754997104627,0.0025720438266533053
2016-03-24,0.01884924283724637,0.001999600766479931
2016-03-28,0.01934741808520604,0.003175967419797076
2016-03-29,0.011475030621835035,0.004102106393665793
2016-03-30,0.001798112796654831,0.00026417586873478985
2016-03-31,-0.005878428388847581,0.0003272295934655016
2016-04-01,-0.003810426766959219,0.0001524137685582714
2016-04-04,-0.014476602126810303,-0.0009088504659511437
2016-04-05,-0.004773258058620863,-0.0005330709414983007
2016-04-06,-0.017214430259367867,-0.000949158605791515
2016-04-07,0.0040927821353489244,-0.0017020220880347827
2016-04-08,0.01425204689579668,-0.00025089839277407015
2016-04-11,0.016765183656688745,-0.0008653028827564282
2016-04-12,0.006107935700380874,0.0011439357621896374
2016-04-13,0.00022455523101364103,0.0003634596167802712
2016-04-14,-0.005180765045266854,-0.0005244186308805632
2016-04-15,0.0006763336884228972,0.0002486371571740796
2016-04-18,-0.00721210479101199,5.992377841241038e-05
2016-04-19,-0.019152436260448297,-0.001015674078188266
2016-04-20,-0.020952672047481226,5.8083760941982466e-05
2016-04-21,-0.022184955541085797,-0.0002905816438144238
2016-04-22,-0.009250706887091434,0.0006306365319481353
2016-04-25,-0.022106793340050498,0.000694807718756247
2016-04-26,-0.02600593024469591,-0.0030479084709059373
2016-04-27,-0.014038655737705243,0.006184918849512997
2016-04-28,-0.01064470765503975,0.006225521124742078
2016-04-29,-0.00499710501072082,0.0025037819377028824
2016-05-02,-0.011851288657778767,0.0041649091453161815
2016-05-03,0.004744985527851433,0.00198838195786036
2016-05-04,0.007841357470136682,-0.0026003741780170203
2016-05-05,0.020298092032471907,-0.0020446082899159604
2016-05-06,0.00566443982616774,-0.001035718520991788
2016-05-09,0.0028361856260509075,9.064416275361143e-05
2016-05-10,-0.01388094665747661,-0.003942909129941254
2016-05-11,0.007269291132712283,-0.0042421061176263555
2016-05-12,0.0,-0.003715875485121731
2016-05-13,0.005669792625430837,-0.006222877907502583
2016-05-16,-0.013644013428977173,-0.004406599946652019
2016-05-17,0.008460699513765772,-0.003281417957366377
2016-05-18,0.004700378984432526,-0.004099516266746816
2016-05-19,0.028716797937336017,-0.0021226924382224998
2016-05-20,0.02359037386062396,-0.0018456525457839895
2016-05-23,0.02865918007930047,-0.0021600424534358714
2016-05-24,0.014848878581949327,-0.00022411121797914058
2016-05-25,0.010006875262061274,-8.566772307559361e-05
2016-05-26,0.004319716590261293,0.0011814399473057961
2016-05-27,-0.0013614152093509952,0.00038477296202240187
2016-05-31,-0.005673452362999182,-0.00018940930496168918
2016-06-01,-0.00136211988670277,0.0005070905743628769
2016-06-02,0.0036264737017060447,-9.352229371584706e-05
2016-06-03,0.007933902903618804,1.3144554370908848e-05
2016-06-06,0.006340573331671729,0.0005723576313598603
2016-06-07,-0.005444697635678155,-0.0004504208741886424
2016-06-08,-0.01868786552409654,0.0006040202861148279
2016-06-09,-0.016615826703893558,0.0006040202861148279
2016-06-10,-0.011439154946740923,0.0022936508922771887
2016-06-13,0.0018386126976024863,-0.0008070705252220823
2016-06-14,-0.012006619973517915,0.0015619909306651555
2016-06-15,-0.005306265671794137,0.0006518913457402027
2016-06-16,-0.0004593582584052701,0.0011395730368498206
2016-06-17,0.007636316869456006,0.0015328973685576344
2016-06-20,0.01697292286438742,0.0018050997082081988
2016-06-21,-0.029136195391249294,0.0015540275477584065
2016-06-22,-0.04599326656565638,0.001095002938314787
2016-06-23,-0.039903257151717116,0.0007795915913390261
2016-06-24,0.014557729372087966,0.004140934267711059
2016-06-27,0.0457626697639321,0.002979997602033393
2016-06-28,0.02846671927902471,0.0041485296318475
2016-06-29,0.005810591389392219,0.0007932265990088273
2016-06-30,0.0018429360511211014,0.0006641764365884056
2016-07-01,-0.0004602038117859871,0.001445688436484005
2016-07-05,0.022457394593654593,0.0005481967132557693
2016-07-06,0.02140333582576849,0.0026644337903020364
2016-07-07,0.02948057545044263,0.002184298849757411
2016-07-08,0.014174998459175076,0.0012980822416177268
2016-07-11,0.014758762022763687,0.001657502956995944
2016-07-12,0.005793205293000988,0.002172010544226466
2016-07-13,0.012212943043365053,0.0021041183216333427
2016-07-14,0.0035453139370101743,0.0029544759551209565
2016-07-15,0.017399424448207156,0.003503847043626337
2016-07-18,0.005502379733622106,0.00036539092989720676
2016-07-19,0.01362065741825764,-0.001862072283373054
2016-07-20,-0.0006552097951307147,-0.00014229220106405118
2016-07-21,0.006781116601923753,0.0010111610955493592
2016-07-22,0.00912252548421257,0.0010898073526248537
2016-07-25,0.01108101128206157,0.0018706017881790016
2016-07-26,0.012565196361432277,-0.0003804581801901458
2016-07-27,0.006250713587549365,-0.00033959143209991226
2016-07-28,-0.0019465812378389696,0.0013967362839808445
2016-07-29,-0.002155222593741301,0.0006295212854632668
2016-08-01,0.0012883308414336418,0.0010528312510644097
2016-08-02,0.01844755510472033,0.001313065460784385
2016-08-03,0.014777063962045034,0.001179221336750737
2016-08-04,0.011521376172931908,0.001548548219566896
2016-08-05,-0.001276000981501631,0.001553451339133654
2016-08-08,0.002547749380521354,0.0017258525648264577
2016-08-09,-0.0006365788925180809,0.0018253471079778
2016-08-10,0.007420758474688616,0.0013224101492845604
2016-08-11,-0.0036112235992507807,0.0013014282178676446
2016-08-12,-0.0029761796399317884,-0.0009434142502054412
2016-08-15,-0.007420758474688559,-0.0004629632591604985
2016-08-16,0.0006382040130500093,-0.0005603176500379635
2016-08-17,0.001063926819534092,8.047330585724363e-05
2016-08-18,0.004247127802598459,-0.001207036037356197
2016-08-19,-0.0019159165383202154,-0.0006359840155474808
2016-08-22,0.00021261715368361354,-0.0014415148485868504
2016-08-23,-0.0029711268210968365,-0.0004319645489906657
2016-08-24,0.00637213790669005,-0.0011251568921021402
2016-08-25,0.000850178928488528,-0.0007345048037508777
2016-08-26,-0.001276000981501631,-0.000548327045616869
2016-08-29,-0.0019073896554542267,-0.001025369471030155
2016-08-30,0.005930938476950059,-0.0007827379714151338
2016-08-31,0.01268780950493754,-0.0004819660686613059
2016-09-01,0.012019115778244167,-0.00044713147770599664
2016-09-02,-0.000633754745561806,-0.00046264097422128996
2016-09-06,-0.03050903944510668,-0.00039849479568701394
2016-09-07,-0.01648386402948,-6.228900152729415e-05
2016-09-08,-0.015547103557167208,8.352121980086439e-05
2016-09-09,0.013983265755321248,-0.002064530648541121
2016-09-12,0.013755407049403048,-0.0009098617333052259
2016-09-13,0.01321978606171161,-0.0011550337124838538
2016-09-14,0.006600632025815434,-0.00010576060464294917
2016-09-15,-0.0103518758627068,-9.698666219037855e-05
2016-09-16,0.008647103463207012,0.0004314044475535692
2016-09-19,0.016626731034794066,0.00010750720921850477
2016-09-20,0.008458530408804463,0.0005887938978666111
2016-09-21,-0.00864710346320712,0.0007036527444065385
2016-09-22,-0.0037641262830303093,0.001993114888690215
2016-09-23,0.006924757743804498,0.002420439476409752
2016-09-26,0.0067553497775873035,-4.67231123631047e-06
2016-09-27,0.0010469949221367314,6.21466591689877e-05
2016-09-28,-0.003771223973064646,0.002864179734496944
2016-09-29,-0.0012631066646445494,-0.0005197011799814504
2016-09-30,-0.0029343846738974855,0.0022970199309418475
2016-10-03,0.00230633525138557,0.0008723273697518708
2016-10-04,0.0031548603502644284,8.480908875827141e-05
2016-10-05,0.006486085565239413,0.000774881595337746
2016-10-06,-0.007145893231187072,0.0012654320490640017
2016-10-07,-0.002733620724131468,-0.00022296683314321732
2016-10-10,-0.015976840603611545,0.0014028272378644464
2016-10-11,-0.0008440793082398244,-4.276941210022504e-05
2016-10-12,-0.004643343415447751,-0.0004362536522320748
2016-10-13,0.007179088306143771,-0.0003228579387665148
2016-10-14,0.005263724241432827,-0.00030999773450405524
2016-10-17,0.002746406403402527,0.00026228988253106393
2016-10-18,0.0,6.650866879819716e-05
2016-10-19,0.007739872216753197,-0.00019910851948803533
2016-10-20,0.008821694755849832,3.458350280266728e-05
2016-10-21,0.0004207080032801983,0.00019660417241129202
2016-10-24,-0.010473492940884677,-0.000562083745935483
2016-10-25,-0.007978229906904373,7.020432384567624e-05
2016-10-26,-0.002737730922699852,0.0007727873123729531
2016-10-27,-0.010158888573038006,0.00022248016304715526
2016-10-28,-0.015507470827740379,0.000355004917017446
2016-10-31,-0.024766421503742034,0.001207377876758363
2016-11-01,-0.017813498796829298,0.0013005656044207928
2016-11-02,0.010011825534084732,0.0016328003533442451
2016-11-03,0.024555553175588666,-0.0051018153852053156
2016-11-04,0.025019976871809093,0.004566089173083514
2016-11-07,-0.012584151344031846,-2.545028450363272e-05
2016-11-08,-0.014446826779144478,-3.106848160517624e-05
2016-11-09,-0.028490692852276324,-0.00019920805393305562
2016-11-10,0.0017155916238131938,0.0010789577853783207
2016-11-11,0.007886621709384008,0.00029879551556286044
2016-11-14,0.029546166338289197,0.007870488003067937
2016-11-15,0.01467648273560114,0.001058495222464711
2016-11-16,0.01558914420613066,0.0002335800994194556
2016-11-17,0.012370429952930041,0.0023645204148026767
2016-11-18,0.009247620073092856,0.003264456673605393
2016-11-21,0.0033388980759683543,0.0032600024118191783
2016-11-22,0.0010413254238892855,0.002829863757362616
2016-11-23,0.005632652020965214,0.0024751259808314433
2016-11-25,-0.010471299867295366,0.0016291831120548556
2016-11-28,-0.032151678778776296,0.001115966258012821
2016-11-29,-0.02912829598741179,0.0024748102940092935
2016-11-30,-0.007607826480246541,0.003427107311439675
2016-12-01,0.016205009788637127,0.0012818351564238015
2016-12-02,0.03141402395091425,0.0025525048297432235
2016-12-05,0.024309660302330054,0.0005997405154067701
2016-12-06,0.028564492717182657,0.0008865310388236531
2016-12-07,0.00661979442263631,0.0016340605188494013
2016-12-08,0.016631147616728355,0.0013487322699592267
2016-12-09,0.005943189957386865,0.0012828492286559882
2016-12-12,0.013516483650493221,0.003421828771145677
2016-12-13,-0.010644940921280972,0.0021905473666281304
2016-12-14,0.0,0.001888252111098454
2016-12-15,-0.0008140195000608612,0.002162273687553274
2016-12-16,0.008810635880144337,0.0033571878494366696
2016-12-19,-0.000408756564419495,0.0023090342162358653
2016-12-20,-0.0030583714520736054,0.0022448526424409493
2016-12-21,0.0030552567463111,0.0024504851950745894
2016-12-22,-0.0038914259278615857,0.00247695620666496
2016-12-23,-0.004707808007584432,0.00195877728975311
2016-12-27,-0.016610605816989883,0.001816620981392776
2016-12-28,0.0012305451308602584,0.0012727265086710697
2016-12-29,0.004503536870362354,0.0011245179833515011
2016-12-30,0.01396327192935539,-0.00020747365366119829
2017-01-03,0.01242506248971624,9.999073127115474e-05
2017-01-04,0.008744342690163043,0.0004964016041231473
2017-01-05,0.007314144785165962,-0.0005921886200991396
2017-01-06,0.004645056038800224,-0.00045967946988156687
2017-01-09,0.002426673277022821,-0.00030579362788343015
2017-01-10,0.005249321925255338,-0.0005200112244539779
2017-01-11,-0.00322906120567243,0.000764424349357214
2017-01-12,0.0018161674954339463,0.0006343390136602253
2017-01-13,-0.002621255052955066,-8.076426547818963e-05
2017-01-17,0.00664851879529683,0.0006080988653210981
2017-01-18,0.0058297666718063424,0.0008556855336815715
2017-01-19,0.013436519941266777,0.00034331381659560275
2017-01-20,0.017516392764022167,0.0005686831817678605
2017-01-23,0.012944550435953968,0.0008840154125931116
2017-01-24,0.010699545355210454,0.0011212754031623457
2017-01-25,-0.006930004305312613,0.0009319910310322889
2017-01-26,-0.009143356720517892,0.0016937753127645786
2017-01-27,-0.0055336621816048336,0.0014492870980938103
2017-01-30,0.0005958641266679046,0.0010912606124647225
2017-01-31,0.012106862037870196,0.002065089245218857
2017-02-01,0.005139409127174831,0.0015931212185137354
2017-02-02,0.011058516433849787,0.0011581137620813172
2017-02-03,0.006293033637866662,0.0011581137620813172
2017-02-06,0.008833052836784995,0.0009840831619058901
2017-02-07,0.007824796071143378,0.0014690435614774814
2017-02-08,0.010530536632806524,0.0014458881700479835
2017-02-09,0.010691190472559097,0.0020577262692942017
2017-02-10,0.01104554781632781,0.0007336787975348017
2017-02-13,0.008883779849999576,0.0019324074205313334
2017-02-14,0.00904630183621863,0.0020577262692942017
2017-02-15,0.010924875369578651,0.0020577262692942017
2017-02-16,0.009758082637604042,0.0019441746947089316
2017-02-17,0.006112716343036187,0.0021353230083182404
2017-02-21,0.0032353626736708945,0.0019441746947089316
2017-02-22,0.001522032583975951,0.0016300275452517485
2017-02-23,-0.0030516875161534706,0.0021353230083182404
2017-02-24,0.008702269809230672,0.0016426643797438647
2017-02-27,0.002658122015890127,0.0016355286316837678
