date,y_true,y_pred
2019-04-26,-0.03020082677782586,0.0075548543298966705
2019-04-29,-0.028361003884070427,-0.01727289190266837
2019-04-30,-0.036350846539314835,-0.019542683788961863
2019-05-01,-0.016182100554019332,0.007306127489277622
2019-05-02,0.0014127645815082647,0.006520427382985455
2019-05-03,-0.0031176477860950643,0.006668374943983054
2019-05-06,-0.021374329573557053,-0.01800972905903088
2019-05-07,-0.00047067983938843793,-0.0194200246835288
2019-05-08,0.004694891950698693,-0.021016256738390145
2019-05-09,0.010144472765543873,-0.0196083567539763
2019-05-10,-0.004694891950698594,-0.019041090421856012
2019-05-13,0.013098869832508865,-0.00022625012989257906
2019-05-14,0.012476697028510605,0.000585650905618879
2019-05-15,-0.008309251843746911,-0.0007775420900773018
2019-05-16,-0.04786671130687295,-0.0033713835494263867
2019-05-17,-0.033982708203919,-0.00027642016627616866
2019-05-20,-0.044893708389308784,-0.016666957891667694
2019-05-21,-0.06284533575239253,-0.010174207679284215
2019-05-22,-0.06001477604525292,-0.007689314165425772
2019-05-23,-0.04361541708357702,0.0009639048711780867
2019-05-24,-0.034674077618858254,0.0022032088704741597
2019-05-28,-0.0070764766543799556,-0.01480498308824528
2019-05-29,-0.011787288086242066,-0.020736316720668422
2019-05-30,0.019369895728490953,-0.012379171092082595
2019-05-31,0.04165880579518672,-0.014823056715110264
2019-06-03,0.03191145021189898,-0.014436342577505555
2019-06-04,0.01670527656760746,-0.013503794600749535
2019-06-05,0.013601133245448267,-0.013928901598812327
2019-06-06,0.006862742027842486,-0.00629097392399148
2019-06-07,-0.004252576556394508,-0.01193409371651707
2019-06-10,0.0011384842106231987,-0.013111747434456571
2019-06-11,0.012909639446013928,0.002875365457211611
2019-06-12,0.026017702912716788,0.0031038165230724258
2019-06-13,0.03629786047189302,-0.0007048702548280298
2019-06-14,0.04094660562230826,-0.0010871111960235448
2019-06-17,0.023613677642116464,-0.008895771778123578
2019-06-18,0.0019221973881899314,-0.002278466096338338
2019-06-19,0.018290792637470805,-0.0008290867369744989
2019-06-20,-0.011053337923979677,-0.004025291666637726
2019-06-21,0.0023571584834369773,0.0006092522852158518
2019-06-24,0.01230685722513771,-0.0042381766585551876
2019-06-25,0.004152007211136892,0.009763708325068031
2019-06-26,-0.007117479793126319,0.005370955548193959
2019-06-27,0.0017450723968118278,0.002175850097006022
2019-06-28,-0.00835372155396845,0.004959503390105454
2019-07-01,-0.008504002674672557,0.002645564033361396
2019-07-02,0.0203493244128002,0.010542109524842472
2019-07-03,0.018401056836455935,0.012823987543816265
2019-07-05,0.021172315393982784,0.0002090059521312264
2019-07-08,0.010705396640087952,-0.00040513286293375543
2019-07-09,-0.0007910646266638943,-0.000704419614640561
2019-07-10,-0.024981565227579536,0.00224436773507948
2019-07-11,-0.026849322181880773,-0.008818530330187027
2019-07-12,-0.026416695074657177,-0.011886680432239843
2019-07-15,-0.01276514653390439,-0.01262392810893238
2019-07-16,0.0006329258920855925,-0.010207916531367628
2019-07-17,0.016356102421955437,-0.006389009520416943
2019-07-18,0.004790798576046653,-0.007280576881251637
2019-07-19,-0.004951652332227336,-0.011732723762537407
2019-07-22,-0.013573038299340725,-0.012072053083166393
2019-07-23,-0.005074538131083234,-0.012241718626795994
2019-07-24,-0.012520979812101159,-0.00438845866651277
2019-07-25,-0.024023754109909062,-0.004333387642024188
2019-07-26,-0.03337711858472655,-0.0031828888415441335
2019-07-29,-0.059620341466963926,-0.0027647964209681053
2019-07-30,-0.07200676551809604,-0.0037747861464126797
2019-07-31,-0.07636792517577747,-0.004162266432453451
2019-08-01,-0.025116992774477816,-0.002342324646814034
2019-08-02,-0.021758231610206617,-0.0021145639238615106
2019-08-05,-0.003418754581832914,0.0025459254353545754
2019-08-06,0.006980531562630076,0.0025741428045893914
2019-08-07,-0.02545463564418068,-0.005196512201494419
2019-08-08,-0.05999730218140054,-0.004380520627030619
2019-08-09,-0.03582880708080752,-0.00734003166112313
2019-08-12,-0.0020569555807300453,-0.010188311380857764
2019-08-13,-0.01970418783773395,-0.002775272311763778
2019-08-14,0.02665893161466562,-0.009758160379647454
2019-08-15,0.028378200376276443,-0.012234732662439053
2019-08-16,-0.01876495807575886,-0.011058243861217947
2019-08-19,-0.036342189906433967,-0.006487607068234822
2019-08-20,-0.034146267977810354,-0.012736390335707622
2019-08-21,-0.02630581619246379,-0.009226764276426824
2019-08-22,-0.007280357685696857,-0.014250518553937342
2019-08-23,0.026799919810055084,0.0021771914258205934
2019-08-26,0.017637141248773996,-0.0021917802426764748
2019-08-27,0.03777351235222894,-0.0031048923083202866
2019-08-28,0.03588839068558896,-0.004910483073398209
2019-08-29,0.02660871532628242,-0.0013096251969769229
2019-08-30,0.04640138302384012,0.0036526947403825176
2019-09-03,0.06300758624639748,0.005245666661205664
2019-09-04,0.0501029235069057,0.0059279513344684814
2019-09-05,0.03151446280094769,0.0008776216990149982
2019-09-06,0.03413874175517659,0.0005248064492548658
2019-09-09,0.04735767302804455,-0.006503185008818825
2019-09-10,0.021597037374565087,-0.007517255857068424
2019-09-11,0.015781686337233276,-0.005633935179499162
2019-09-12,0.019446685993895377,-0.005581671514896896
2019-09-13,0.0032689951838396126,-0.0043965697467285856
2019-09-16,-0.029416278802660064,-0.004275149172078696
2019-09-17,-0.031329012541497545,-0.005133769517721885
2019-09-18,-0.024841944967020226,-0.004966091072375241
2019-09-19,-0.035415074227035964,0.002109937512619529
2019-09-20,-0.027294684464850897,0.0010010720755306054
2019-09-23,-0.03485827571872058,0.0013850664321213616
2019-09-24,-0.04232181897048019,0.0015343783959992946
2019-09-25,-0.06883923037663275,0.00101083283568551
2019-09-26,-0.044924388149957424,-9.442709429498727e-05
2019-09-27,-0.03846299187941075,-0.0011834517269284318
2019-09-30,-0.04015361224044182,0.0005676049341243173
2019-10-01,-0.03394329637520465,0.0121688479850334
2019-10-02,0.0,0.01352851574100857
2019-10-03,0.001752207819181781,0.00569919373163473
2019-10-04,0.008848818379630594,0.006142240248104464
2019-10-07,0.017258367559745393,0.004504944970983287
2019-10-08,0.03860123013725463,0.005190418989169582
2019-10-09,0.015479659354159495,0.012845948349486264
2019-10-10,0.003669779527315731,0.013133379853676354
2019-10-11,-0.014967223783745993,-0.016844502420361774
2019-10-14,0.0032783849043476424,-0.017191225694775877
2019-10-15,0.011976204334531263,-0.015512348746382017
2019-10-16,0.034314568759725037,-0.012179857134688197
2019-10-17,0.029391116939968195,0.00016275110665582652
2019-10-18,0.04273497445188981,-0.002337666424004512
2019-10-21,0.019278957127700044,-0.005706963079293854
2019-10-22,0.010488997289579747,-0.0036152730544850675
2019-10-23,-0.01838352760515376,-0.0024342550330339417
2019-10-24,-0.018462094142482816,-0.0010180220424750776
2019-10-25,-0.004040437820085044,0.0013866900948147757
2019-10-28,0.03372690777702315,-0.0016982456526600021
2019-10-29,0.030985873216270055,-0.0025727234308890175
2019-10-30,0.030953876458248434,-0.00871175472441494
2019-10-31,0.0501366493657959,-0.0003470650631939954
2019-11-01,0.02350695682412828,0.0014472306322487
2019-11-04,-0.014149637646111157,-0.007720498474714264
2019-11-05,-0.020605690421385877,-0.007469897324182012
2019-11-06,-0.004339885578017919,-0.008194866750937195
2019-11-07,-0.021898680687888975,-0.0060543580668163035
2019-11-08,-0.010101879286980414,-0.0031554304423146115
2019-11-11,-0.016708826913875655,-0.0035664349259856266
2019-11-12,-0.026497198948879055,-0.005209722243891789
2019-11-13,-0.012117236867617823,-0.006806325980937221
2019-11-14,0.006853346594326326,-0.010045803928035977
2019-11-15,-0.004169799926590808,-0.0077342775293285145
2019-11-18,0.00905744073932268,-0.002966350250761548
2019-11-19,0.014769794369087527,-0.005030306787583383
2019-11-20,0.00725435984583314,-0.0032176216993712353
2019-11-21,-0.019173130336652515,-0.0005108698047312714
2019-11-22,-0.0158359514140158,0.0005917763406672218
2019-11-25,-0.031894155541282575,-0.0010788177737736208
2019-11-26,-0.007782124872928091,-0.0016020323749046934
2019-11-27,-0.015073588870004338,-0.0006613520112728202
2019-11-29,0.013995706519215763,-0.0029092742945717224
2019-12-02,0.012822887532245256,-0.001886909439903743
2019-12-03,0.029888489951037465,-0.0048533073702628484
2019-12-04,0.013327858286472254,-0.0017739660415941735
2019-12-05,0.03636158313591093,-0.008862469074701486
2019-12-06,0.009830957122000838,-0.005103329729902163
2019-12-09,0.02434495325809785,-0.0048718946564756775
2019-12-10,0.022989508071048863,-0.003188941384987201
2019-12-11,0.028417594649569604,-0.0015976956124831268
2019-12-12,0.009824845316499648,0.0006420407481104981
2019-12-13,0.017260216772629067,0.006195174978400762
2019-12-16,0.014133981407682414,0.006378563207284842
2019-12-17,0.01299562220660006,0.0051836274661923335
2019-12-18,0.008919206876538912,0.005010646879152087
2019-12-19,0.005038635206312685,0.005704375924446699
2019-12-20,-0.027426133827948437,-0.006516102908737523
2019-12-23,-0.03196208677635555,-0.005984943992511426
2019-12-24,-0.022524164948074667,-0.006864931848024155
2019-12-26,-0.025177022170080516,-0.00715434598539295
2019-12-27,-0.013219309244449926,-0.009252804866645174
2019-12-30,0.01677638088389261,4.788361057758044e-05
2019-12-31,-0.0055115267878815145,0.0007072770854238628
2020-01-02,-0.007123368035907077,-0.0016276189401082121
2020-01-03,-0.009816236186306298,-0.001089856773561284
2020-01-06,-0.017233186952120564,-0.0010196971429242735
2020-01-07,-0.014434077845851035,-0.00040138437941902557
2020-01-08,-0.0052052431692068985,-0.0010451769570965497
2020-01-09,-0.010865155236998903,-0.0003857834822502672
2020-01-10,-0.011603635444314097,-3.963128840922223e-05
2020-01-13,-0.030030255756783954,-0.001089856773561284
2020-01-14,-0.03988938841284838,-0.005098435715054251
2020-01-15,-0.036342750715563914,-0.00695444581891182
2020-01-16,-0.049614051732458614,-0.010692819799780635
2020-01-17,-0.07132740926338277,-0.01042411234551406
2020-01-21,-0.048704087517530685,-0.004548497794468935
2020-01-22,-0.0495556521808388,-0.006093225214345131
2020-01-23,-0.037713451182408944,-0.007579646538467969
2020-01-24,-0.05780275728854638,-0.0058815114162410675
2020-01-27,-0.04286763655921249,-0.0008808907420225701
2020-01-28,-0.043802603096370726,0.003283711442219758
2020-01-29,0.003648251936905336,-0.008479821862639752
2020-01-30,-0.014609449647926582,-0.005974828522118253
2020-01-31,0.010054095579033698,0.00266694156262223
2020-02-03,0.018224974121166672,0.0032391167060888295
2020-02-04,0.02573810569736263,0.0032335589055776815
2020-02-05,0.0021826626995713355,0.003010421923174522
2020-02-06,0.00933813109369904,0.003448069952906794
2020-02-07,0.011053949718667928,0.004170888380911273
2020-02-10,0.007789393669678357,0.006294896907293732
2020-02-11,0.009893761569208301,0.004495649723388909
2020-02-12,-0.004552497998865636,-0.0027014825414484428
2020-02-13,-0.013393458692019513,0.0017418140969391053
2020-02-14,-0.05537099466919532,-0.003171790680576636
2020-02-18,-0.0922481885788546,0.0030218795149798547
2020-02-19,-0.1361131778105296,-0.002039286024639118
2020-02-20,-0.18997992327224622,0.004318616506870214
2020-02-21,-0.17892870135285407,0.005980128376740026
2020-02-24,-0.0920235855332935,0.009241825496877727
2020-02-25,-0.07791775420261852,0.009486683871983898
2020-02-26,-0.023888616070160282,0.01006989081772298
2020-02-27,-0.0061988817830144404,-0.017472017218612832
2020-02-28,-0.06314049562935092,-0.017466622671450743
2020-03-02,-0.3276787492820286,-0.001054915260987142
2020-03-03,-0.25028250297159677,-0.0024704938794588216
2020-03-04,-0.32799318623082274,-0.0011811813116835307
2020-03-05,-0.42395613375502683,-0.00041242092759758824
2020-03-06,-0.2778482732816936,0.00023151394617420908
2020-03-09,-0.19919857030168764,0.0010803014463643124
2020-03-10,-0.23873562461302028,0.00028828582736270406
2020-03-11,-0.3393870482806292,-0.0022413440279623305
2020-03-12,-0.14038984940580765,-0.13740452674791032
2020-03-13,-0.21895840570281783,-0.13701286129655466
2020-03-16,-0.16542094504167182,-0.14915342307226526
2020-03-17,-0.02348796735950895,-0.14205880128882412
2020-03-18,0.17758419027131297,-0.12680351998797662
2020-03-19,0.1711306628007593,-0.11910779906855128
2020-03-20,0.09122391420352118,-0.12520289888551006
2020-03-23,0.1941310994512201,-0.11559822522503997
2020-03-24,0.060646096948684815,-0.13349432438784248
2020-03-25,-0.036264142415152134,-0.13648923567492555
2020-03-26,-0.007928676323942195,-0.061468282653173424
2020-03-27,0.051593284819651475,-0.055878865897412734
2020-03-30,0.09302050524099156,-0.04041088889456706
2020-03-31,0.0988702003116969,-0.035344623568046234
2020-04-01,0.21427012577012491,-0.019391343665794026
2020-04-02,0.11752504111695804,-0.03607680545453841
2020-04-03,0.12494618394776717,-0.024669510634358637
2020-04-06,0.06858950826850639,-0.02426160056354134
2020-04-07,-0.0006236500596421019,-0.030523820699787423
2020-04-08,-0.10887341810293312,-0.026224441002106795
2020-04-09,0.0011789248393913614,-0.004523456645973782
2020-04-13,-0.027292138273193996,0.005155093689812851
2020-04-14,-0.04033899462112492,-0.0071867605918974784
2020-04-15,0.042741478180397696,-0.013752542054962218
2020-04-16,0.11818121319149812,0.02161222314188225
2020-04-17,0.01954264241836576,-0.012767873177031246
2020-04-20,0.07269533137544451,-0.01988962276901195
2020-04-21,0.1131296660620828,-0.028544340263894116
2020-04-22,0.1496147914588837,-0.0009312528771493907
2020-04-23,0.09546806050156112,-0.016266687911847294
2020-04-24,0.034912005587243874,0.02096016251713933
2020-04-27,0.04748342259643929,0.02760219728644936
2020-04-28,0.02564939074126385,0.0017641252653354002
2020-04-29,-0.07228846884129159,-0.01219516028348898
2020-04-30,-0.02423876411089635,0.00764219804837191
2020-05-01,0.07856109385410084,0.022786066999696947
2020-05-04,0.026866846467849908,0.034581056909886235
2020-05-05,0.008316650926234457,0.041021674076573617
2020-05-06,-0.011686331590851693,0.04276558750068184
2020-05-07,-0.026223820892829104,0.044920981964209294
2020-05-08,-0.07466344960888825,0.024086075261488843
2020-05-11,0.02155092737811509,0.01945410260649821
2020-05-12,0.010894218146549225,0.011670109391038542
2020-05-13,0.09650527686273826,0.0205323245710238
2020-05-14,0.06923271921213907,0.020698062273785955
2020-05-15,0.06689744517338973,0.015283808067273573
2020-05-18,0.015800505461703574,0.012444810068544648
2020-05-19,0.05701161630239869,0.01202893750881412
2020-05-20,-0.010473971409104749,0.005241706757234906
2020-05-21,0.0010324497836682492,0.00837026933717613
2020-05-22,0.02464188101332184,0.012178096854981469
2020-05-26,0.02472348868400448,0.007624451948279098
2020-05-27,0.0408419191152811,0.008405150739397491
2020-05-28,0.06943797718427693,0.00846710541856701
2020-05-29,0.14571185788843283,-0.0731424542283371
2020-06-01,0.17238395118996871,-0.07313726683270759
2020-06-02,0.1065930490682343,-0.05565388451650422
2020-06-03,0.02718525803814307,-0.047751058672651385
2020-06-04,-0.07200929450973155,-0.04254380706372999
2020-06-05,-0.11873131063473226,-0.058941650874390225
2020-06-08,-0.15978615250083344,-0.07859819921680776
2020-06-09,-0.09311742606657424,-0.08095738291193201
2020-06-10,-0.07730630947740538,-0.07769438641890411
2020-06-11,0.033918719630252746,-0.07206533728214776
2020-06-12,-0.006298043287137065,-0.06228409454958128
2020-06-15,-0.017426849375399994,-0.0627894141829938
2020-06-16,-0.0447947297366641,-0.06938585463235286
2020-06-17,-0.06721274067494719,-0.06581354170661971
2020-06-18,-0.060531311820857005,-0.07128611001894762
2020-06-19,-0.08048509799028304,-0.0747222974488055
2020-06-22,-0.05903353158419298,-0.06249647494941509
2020-06-23,-0.03733911730254322,-0.056931906885445624
2020-06-24,-0.004862254391497764,-0.0730363077579701
2020-06-25,-0.012772912961124932,-0.05683909575242653
2020-06-26,0.02542058064069521,-0.04242018228340854
2020-06-29,-0.020202753607283262,-0.050671060454333186
2020-06-30,-0.04374344729756394,-0.04828985749407092
2020-07-01,-0.06980559744345478,-0.04867585984006575
2020-07-02,-0.04940629371304083,-0.05202860012111311
2020-07-06,-0.05770838115775372,-0.056000613947864666
2020-07-07,0.009059824164381688,-0.03033190595021418
2020-07-08,0.031248338329876214,-0.02800114161038112
2020-07-09,0.07735887806954989,-0.017880819724726115
2020-07-10,0.03184535245063575,-0.037504729408126505
2020-07-13,0.020440396766584813,-0.021623923493778757
2020-07-14,0.044629936940767376,-0.03244126113666703
2020-07-15,0.010908710986178759,-0.033955460081921095
2020-07-16,0.013612972373286337,-0.02305678213973059
2020-07-17,0.022103318408995404,-0.02305678213973059
2020-07-20,0.039934611947907796,-0.02152327152226
2020-07-21,-0.03592240723423596,-0.028591462344022066
2020-07-22,-0.0029150837807994175,-0.01968767529406074
2020-07-23,-0.04113135022008051,-0.000983553278570563
2020-07-24,-0.04025562846679835,-0.0030649112394369477
2020-07-27,-0.03771982658800418,-0.0018794384775159213
2020-07-28,0.003515921587384807,-0.0030649112394369477
2020-07-29,-0.00665692773772942,-0.003960796438382306
2020-07-30,0.02536615704849413,-0.0030649112394369477
2020-07-31,0.03141909962154631,-0.0005691099646521701
2020-08-03,0.0582793958590828,-0.0030649112394369477
2020-08-04,0.03083710108952696,-0.0033137151738177194
2020-08-05,0.030261524869245427,-0.004413067075524713
2020-08-06,0.018677190091227723,0.0005467753012993911
2020-08-07,0.026802674776623348,-0.0040453873614535426
2020-08-10,-0.009436520770402843,-0.005175894319494182
2020-08-11,-0.018761260065893057,-0.0040453873614535426
2020-08-12,-0.04019579702572734,-0.0040453873614535426
2020-08-13,-0.042387328010181295,0.0003153405780243133
2020-08-14,-0.058221774398169515,-0.00037802154055136434
2020-08-17,-0.025338086882199278,-0.0438764076348046
2020-08-18,-0.026762014930427416,-0.02232236036326008
2020-08-19,-0.03654759868952306,-0.021956651592989034
2020-08-20,-0.01276728694144469,-0.022109286516040397
2020-08-21,0.011315143825580541,-0.0020419517394751428
2020-08-24,-0.03770912984870217,-0.0016574755824837128
2020-08-25,-0.03031799877380855,-0.0020419517394751428
2020-08-26,-0.013808810526003776,-0.021956651592989034
2020-08-27,-0.02317141559148054,-0.004615003601697889
2020-08-28,-0.044040204649187634,-0.0012917668122126673
2020-08-31,-0.059223168105861534,-0.006794468155337056
2020-09-01,-0.04564622489684611,-0.023197894473491337
2020-09-02,-0.07817635116605245,-0.021919954843489214
2020-09-03,-0.06985089205533115,-0.021919954843489214
2020-09-04,-0.059066474875219536,-0.0022663893648738847
2020-09-08,-0.029293878216718604,-0.01399809220386134
2020-09-09,0.0032461824259720513,-0.0027070250917368035
2020-09-10,0.04206091555770139,-0.03106872074312346
2020-09-11,0.029898095448149656,-0.01399809220386134
2020-09-14,-0.02776241358704576,-0.015125840024909607
2020-09-15,-0.030810019730427723,-0.01825444161179889
2020-09-16,-0.11642125425062302,-0.0038361079537584373
2020-09-17,-0.11822446344549842,-0.004472273494635811
2020-09-18,-0.10764419644527679,-0.002562565903199484
2020-09-21,-0.03436545442232422,-0.0027448152978382886
2020-09-22,-0.051892266236072855,-0.0038361079537584373
2020-09-23,-0.008643615057910637,-0.03874841911014427
2020-09-24,-0.03951214795421847,-0.03406576953491661
2020-09-25,-0.029250726949760483,-0.016138582872505528
2020-09-28,-0.02292172576298615,-0.0038361079537584373
2020-09-29,-0.010036924036960802,-0.024780623558662243
2020-09-30,0.00698718804524572,-0.018620917379132473
2020-10-01,0.07496878525071224,-0.027140825976730593
2020-10-02,0.04926125516917909,-0.025533499015828534
2020-10-05,0.022274104291486754,-0.010951510483272984
2020-10-06,0.02162065350882607,-0.01401326835911654
2020-10-07,0.011865683334590725,-0.013799799195314093
2020-10-08,-0.01286609976859524,-0.013623053905599137
2020-10-09,-0.019679230262344506,-0.01340958474179669
2020-10-12,-0.04370114766660586,-0.01340958474179669
2020-10-13,-0.016255119206285213,-0.010561296029755581
2020-10-14,-0.039771341026931716,-0.004761583831827739
2020-10-15,-0.011395157403157571,-0.004059858501937476
2020-10-16,0.006602825436109075,-0.0031775429157099044
2020-10-19,-0.008496228049380779,-0.012360620996022486
2020-10-20,-0.03332506770978869,-0.012402081568899439
2020-10-21,-0.05681755455284866,-0.012395605574940237
2020-10-22,-0.06703021099657343,-0.005602634217683002
2020-10-23,-0.05651986657298765,-0.004516074284374311
2020-10-26,0.013559581512718622,-0.005264833818623348
2020-10-27,0.02087331907963629,-0.01135693330933094
2020-10-28,0.06496699770864783,-0.017088439337081686
2020-10-29,0.0347532047720463,-0.0158560668941973
2020-10-30,0.007285409265055641,-0.01413204038848157
2020-11-02,0.10717706243537976,-0.040873250532800484
2020-11-03,0.14477007520580656,-0.019233951470861523
2020-11-04,0.1331085516988603,-0.01413204038848157
2020-11-05,0.10030885518267099,-0.017305167160875247
2020-11-06,0.15794577177346789,-0.01413204038848157
2020-11-09,0.08824571825969926,-0.030208463763951823
2020-11-10,0.06658735844367447,-0.03264913457426022
2020-11-11,0.04740770541639033,-0.00442517661062983
2020-11-12,0.09644975972950579,-0.007591703612363384
2020-11-13,0.05540232104943582,-0.005686949456556789
2020-11-16,0.059923889405430364,-0.011227032157516645
2020-11-17,0.09983545853953611,-0.011227032157516645
2020-11-18,0.10572749716628072,-0.005453576522088164
2020-11-19,0.07773234461879251,-0.011227032157516645
2020-11-20,0.02618302946763124,-0.0071215561198376505
2020-11-23,-0.03746950446926019,-0.014188621480875362
2020-11-24,-0.05559820931538477,-0.023484821260433886
2020-11-25,-0.021566950869286363,-0.0007776825083035158
2020-11-27,0.043255453213564284,-0.0025332870376979172
2020-11-30,0.07643703828025014,0.005235788574217733
2020-12-01,0.08658254910262508,0.00818970414151275
2020-12-02,0.05683780872615757,0.007202214359148583
2020-12-03,0.07666300363125728,0.0026853867989115594
2020-12-04,0.011987858882877449,-0.005065004968786081
2020-12-07,0.0,-0.008894078246645782
2020-12-08,0.004707022880912248,-0.007393836899654187
2020-12-09,-0.002480832087128964,-0.008288419591142942
2020-12-10,-0.037472213555448775,0.007765034560100136
2020-12-11,-0.0427287401395659,0.009500914963962432
2020-12-14,-0.03984588822565845,0.00877954964991131
2020-12-15,-0.07623953359276392,0.00877954964991131
2020-12-16,-0.04938643338218171,0.01021930143166362
2020-12-17,-0.04988886626579774,0.00877954964991131
2020-12-18,-0.03934255851656138,-0.0006247948661402763
2020-12-21,-0.013199768891917256,-0.0006247948661402763
2020-12-22,0.019284695232110512,-0.0006247948661402763
2020-12-23,-0.01102079278974536,0.002645529398151738
2020-12-24,-0.004206101142674546,-0.006089577575058059
2020-12-28,0.045919822729032715,-0.005633333145102001
2020-12-29,0.08259463845171093,-0.007600093120562849
2020-12-30,0.08161133294311784,-0.007600093120562849
2020-12-31,0.08881265941138214,-0.00878842434729855
2021-01-04,0.1028019407249151,-0.02665326739036242
2021-01-05,0.09333695758942157,-0.027240383991326635
2021-01-06,0.05544424146897073,-0.03318321580718765
2021-01-07,0.07006933595677586,-0.03516199268300918
2021-01-08,0.031605383622350054,-0.033547428343341505
2021-01-11,0.035951605501924624,-0.006409300612261056
2021-01-12,0.005268584827521298,-0.009520953988729213
2021-01-13,-0.021289839777512674,-0.009520953988729213
2021-01-14,-0.05570474930244791,-0.009520953988729213
2021-01-15,-0.02630796629381967,-0.008662792200535131
2021-01-19,-0.06783065616348226,-0.008662792200535131
2021-01-20,-0.08508164705762403,-0.008662792200535131
2021-01-21,-0.039059998236299756,-0.005551138824066972
2021-01-22,-0.06760160283080091,-0.008662792200535131
2021-01-25,-0.050232149360810975,-0.008662792200535131
2021-01-26,-0.01782669717709706,-0.01811213065224373
2021-01-27,0.03759292725791447,-0.015259439989781283
2021-01-28,0.03692956422421236,-0.015259439989781283
2021-01-29,0.07918158978293607,-0.008180932717342002
2021-02-01,0.1130581279013416,-0.009857949287651957
2021-02-02,0.0916015483210662,-0.009857949287651957
2021-02-03,0.06873722790739085,-0.014913936708955786
2021-02-04,0.042223847376208656,-0.017097224996748855
2021-02-05,0.04838721707275937,-0.005801646101993424
2021-02-08,0.03217853903356935,-0.005801646101993424
2021-02-09,0.05757627853467339,-0.001118987837658461
2021-02-10,0.01575532659469595,-0.0028001261583572357
2021-02-11,0.04790272403743798,-0.0008365508749041999
2021-02-12,0.0673050219759274,-0.0021547388125012887
2021-02-16,0.058940303411388395,-0.004458662539691161
2021-02-17,0.07899929902331707,-0.0041762255769369
2021-02-18,0.08237717574490568,-0.0015373875671090187
2021-02-19,0.041774359399499916,-0.008200701151366015
2021-02-22,0.03334333873286225,-0.0038413112942988913
2021-02-23,0.011463817846709764,-0.0038413112942988913
