date,y_true,y_pred
2015-12-24,-0.022919607969673128,0.0027187387944938588
2015-12-28,-0.0248314787088309,0.0027187387944938588
2015-12-29,-0.050800904083376466,0.0027187387944938588
2015-12-30,-0.07230336869777731,0.0008642236622107495
2015-12-31,-0.0661119039184151,0.0008642236622107495
2016-01-04,-0.046486268508340096,0.0008642236622107495
2016-01-05,-0.0320547504365496,0.0008642236622107495
2016-01-06,-0.04695467078430641,0.0008642236622107495
2016-01-07,0.0017307383564299176,0.0008642236622107495
2016-01-08,-0.018885113620940263,0.0008642236622107495
2016-01-11,-0.024333256565604176,0.0008642236622107495
2016-01-12,-0.044062248921320976,0.0008642236622107495
2016-01-13,-0.011136501432484656,0.0008642236622107495
2016-01-14,-0.002473374334537075,-0.005188884225517385
2016-01-15,0.014385098397734159,-0.005188884225517385
2016-01-19,0.02309334968686597,-0.005188884225517385
2016-01-20,0.010186019346142076,-0.005188884225517385
2016-01-21,0.017409260750278707,-0.005188884225517385
2016-01-22,0.021074060512447312,-0.005188884225517385
2016-01-25,0.03641237577694472,-0.005188884225517385
2016-01-26,0.00864742350967823,-0.005188884225517385
2016-01-27,0.028227108422340885,-0.005188884225517385
2016-01-28,0.01637347062929599,-0.005188884225517385
2016-01-29,-0.04310802794165294,-0.002016720352948866
2016-02-01,-0.06127412155283308,-0.002016720352948866
2016-02-02,-0.047868117731459325,-0.002016720352948866
2016-02-03,-0.045090048258669115,-0.002016720352948866
2016-02-04,-0.0481383065444288,-0.002016720352948866
2016-02-05,-0.005839791660329072,-0.002016720352948866
2016-02-08,0.026364033802260742,-0.002016720352948866
2016-02-09,0.05130621997500782,-0.002016720352948866
2016-02-10,0.045828755522673965,-0.002016720352948866
2016-02-11,0.04863032274011976,-0.002016720352948866
2016-02-12,0.047977394626681234,-0.00274538551492197
2016-02-16,0.014406558482923534,-0.00274538551492197
2016-02-17,0.0017146285527422564,-0.00274538551492197
2016-02-18,0.01804921836625891,-0.00274538551492197
2016-02-19,0.014648662515438452,-0.00274538551492197
2016-02-22,-0.0055981535196009055,-0.00274538551492197
2016-02-23,0.03964743183945373,-0.00274538551492197
2016-02-24,0.034871892862705006,-0.00274538551492197
2016-02-25,0.022467542535085212,-0.00274538551492197
2016-02-26,0.027726439008781623,-0.00274538551492197
2016-02-29,0.02863177926002196,-7.103968613418156e-05
2016-03-01,-0.006897330240843259,-7.103968613418156e-05
2016-03-02,-0.0011825247195252366,-7.103968613418156e-05
2016-03-03,-0.0021294258567252596,-7.103968613418156e-05
2016-03-04,0.010552349723027092,-7.103968613418156e-05
2016-03-07,0.017865974486608895,-7.103968613418156e-05
2016-03-08,0.027773031446528488,-7.103968613418156e-05
2016-03-09,0.030757399062127717,-7.103968613418156e-05
2016-03-10,0.03536898228926183,-7.103968613418156e-05
2016-03-11,0.016655514056155216,-7.103968613418156e-05
2016-03-14,0.018925178521889064,0.0014943677036477916
2016-03-15,0.01543271801184592,0.0014943677036477916
2016-03-16,-0.0018374334377750303,0.0014943677036477916
2016-03-17,-0.0027473173356881994,0.0014943677036477916
2016-03-18,-0.0018370115948137603,0.0014943677036477916
2016-03-21,0.010235434443337004,0.0014943677036477916
2016-03-22,0.01587336632028225,0.0014943677036477916
2016-03-23,0.019577238146580196,0.0014943677036477916
2016-03-24,0.024457782400860377,0.0014943677036477916
2016-03-28,0.023172333764547928,0.0014943677036477916
2016-03-29,-0.0020387402133136834,0.0024521029487341683
2016-03-30,0.001798112796654831,0.0024521029487341683
2016-03-31,-0.01065168644746844,0.0024521029487341683
2016-04-01,-0.01828702889376957,0.0024521029487341683
2016-04-04,-0.017214430259367867,0.0024521029487341683
2016-04-05,-0.0006804759232718582,0.0024521029487341683
2016-04-06,-0.00022455523101349466,0.0024521029487341683
2016-04-07,0.014027355524131252,0.0024521029487341683
2016-04-08,0.010200717835729865,0.0024521029487341683
2016-04-11,0.017214430259367815,0.0024521029487341683
2016-04-12,0.0047538083435153585,0.0022010506343567893
2016-04-13,-0.0033749953716439443,0.0022010506343567893
2016-04-14,-0.006762858188332863,0.0022010506343567893
2016-04-15,-0.020506563617313733,0.0022010506343567893
2016-04-18,-0.02455222265013871,0.0022010506343567893
2016-04-19,-0.02376704868415178,0.0022010506343567893
2016-04-20,-0.03043360419282808,0.0022010506343567893
2016-04-21,-0.03944691119917742,0.0022010506343567893
2016-04-22,-0.030620542668399395,0.0022010506343567893
2016-04-25,-0.023519587883052022,0.0022010506343567893
2016-04-26,-0.027906663313131377,0.0005198213789744193
2016-04-27,-0.0263669407920287,0.0005198213789744193
2016-04-28,-0.013264083200780315,0.0005198213789744193
2016-04-29,0.0028442524594159257,0.0005198213789744193
2016-05-02,-0.004486927584186729,0.0005198213789744193
2016-05-03,0.01767871648673132,0.0005198213789744193
2016-05-04,0.013505797296304568,0.0005198213789744193
2016-05-05,0.010200546699643032,0.0005198213789744193
2016-05-06,-0.0009472156985966743,0.0005198213789744193
2016-05-09,0.01293373095887986,0.0005198213789744193
2016-05-10,-0.010097545332829057,0.00037083555998510556
2016-05-11,-0.0009418628993335092,0.00037083555998510556
2016-05-12,-0.0035464680961480558,0.00037083555998510556
2016-05-13,0.012244100838413234,0.00037083555998510556
2016-05-16,-0.0035107750476131546,0.00037083555998510556
2016-05-17,0.02517032984118789,0.00037083555998510556
2016-05-18,0.03016468207360647,0.00037083555998510556
2016-05-19,0.03879241846066456,0.00037083555998510556
2016-05-20,0.03155850890937159,0.00037083555998510556
2016-05-23,0.035471178351235005,0.00037083555998510556
2016-05-24,0.014395337113589778,0.001374783980506324
2016-05-25,0.0066067198393965606,0.001374783980506324
2016-05-26,0.001138545908935199,0.001374783980506324
2016-05-27,-0.001815661355062407,0.001374783980506324
2016-05-31,0.00022631827904127946,0.001374783980506324
2016-06-01,0.004752732222292978,0.001374783980506324
2016-06-02,0.005886327185960197,0.001374783980506324
2016-06-03,0.00045507300636229205,0.001374783980506324
2016-06-06,-0.012573013415100845,0.001374783980506324
2016-06-07,-0.01435597321963919,0.001374783980506324
2016-06-08,-0.01891798484399754,0.0013186881156660288
2016-06-09,-0.0170749740491702,0.0013186881156660288
2016-06-10,-0.02091789555747883,0.0013186881156660288
2016-06-13,-0.005536384991695138,0.0013186881156660288
2016-06-14,-0.0009185056036818594,0.0013186881156660288
2016-06-15,-0.0018424237412819411,0.0013186881156660288
2016-06-16,0.009597925175089908,0.0013186881156660288
2016-06-17,-0.01804808102141332,0.0013186881156660288
2016-06-20,-0.04252942463514418,0.0013186881156660288
2016-06-21,-0.02984597371822199,0.0013186881156660288
2016-06-22,-0.0111266685187813,0.0003875734715510848
2016-06-23,-0.013739677735599445,0.0003875734715510848
2016-06-24,0.027756940952052153,0.0003875734715510848
2016-06-27,0.04067718943626742,0.0003875734715510848
2016-06-28,0.02800651546723889,0.0003875734715510848
2016-06-29,0.01273900776817821,0.0003875734715510848
2016-06-30,0.01737191426599004,0.0003875734715510848
2016-07-01,0.020943132013982575,0.0003875734715510848
2016-07-05,0.03640899182922869,0.0003875734715510848
2016-07-06,0.029703976674043894,0.0003875734715510848
2016-07-07,0.03616209784853211,0.0014089303082200925
2016-07-08,0.01974480252857494,0.0014089303082200925
2016-07-11,0.02051358389164056,0.0014089303082200925
2016-07-12,0.010226836335099628,0.0014089303082200925
2016-07-13,0.022969228517606986,0.0014089303082200925
2016-07-14,0.011257201602499007,0.0014089303082200925
2016-07-15,0.018054288460356355,0.0014089303082200925
2016-07-18,0.010101075679111062,0.0014089303082200925
2016-07-19,0.014493004267412513,0.0014089303082200925
2016-07-20,0.00977738949636182,0.0014089303082200925
2016-07-21,0.015679707227550726,0.0022424915937959773
2016-07-22,0.01343754321058696,0.0022424915937959773
2016-07-25,0.01668331287904186,0.0022424915937959773
2016-07-26,0.006952009387787897,0.0022424915937959773
2016-07-27,0.0021597951326332338,0.0022424915937959773
2016-07-28,0.006890632438413738,0.0022424915937959773
2016-07-29,0.012834368131076005,0.0022424915937959773
2016-08-01,0.010686145507128987,0.0022424915937959773
2016-08-02,0.020358589849184414,0.0022424915937959773
2016-08-03,0.013713589743315763,0.0022424915937959773
2016-08-04,0.011945564046216819,-0.004062997365605087
2016-08-05,0.001274455851946068,-0.009289733920534695
2016-08-08,0.006357284255959314,-0.0072376751144576056
2016-08-09,-0.0031870357259657514,-0.008246895517611907
2016-08-10,-0.0004257228064840923,-0.00852618435438345
2016-08-11,-0.0036112235992507807,-0.009745788099235079
2016-08-12,-0.0019122528203975597,-0.009770544149310079
2016-08-15,-0.006782554461638462,-0.010875146959332147
2016-08-16,0.004247127802598459,-0.00779844313680648
2016-08-17,-0.0008519897187860725,-0.009383391257669614
2016-08-18,0.0008508211667337659,-0.005736433199184583
2016-08-19,0.0006377969684515187,-0.006883675894665802
2016-08-22,0.004456221368369895,-0.005570749775489428
2016-08-23,-0.0025461277073761898,-0.005270052597270928
2016-08-24,0.0012777125252701944,-0.006812282134293388
2016-08-25,0.0023362145592320236,-0.0071783914813287435
2016-08-26,0.0063559375906706884,-0.0076808705308484704
2016-08-29,0.007593384123517429,-0.009424383656035044
2016-08-30,0.013505151408987738,-0.006643436573565333
2016-08-31,0.006998183826610482,-0.006773810306889498
2016-09-01,-0.02100826566613505,-0.004162830054170886
2016-09-02,-0.008909651097442428,-0.005195358532487502
2016-09-06,-0.0212367292354942,-0.005973463641737074
2016-09-07,-0.019044115689057856,-0.007094246158672869
2016-09-08,0.005479510697522201,-0.006979785826473218
2016-09-09,0.022492096271324067,-0.008242552038519632
2016-09-12,0.0040403803662376414,-0.00944850166417232
2016-09-13,0.010674738391982805,-0.011920418585668974
2016-09-14,0.01715593397920987,-0.009401716776387872
2016-09-15,0.006911704351628814,-0.008431629145663307
2016-09-16,0.005913482739075661,-0.0076078258427653474
2016-09-19,0.0019081984901874148,-0.007097150161403436
2016-09-20,0.013499453931305201,-0.008909947009073127
2016-09-21,0.00419113701967302,-0.017456422760446032
2016-09-22,-0.007963182767019369,-0.012012275180618195
2016-09-23,0.006087918444637452,-0.005019671080323621
2016-09-26,0.0090670165098156,-0.008066809521931523
2016-09-27,-0.005462163148633659,-0.007805987523777697
2016-09-28,-0.003771223973064646,-0.010241424292165808
2016-09-29,0.004618001983613857,-0.008293455659012454
2016-09-30,-0.0033542977205060173,-0.003408288726989419
2016-10-03,0.006486085565239413,-0.0038345982081976274
2016-10-04,-0.0012647845829285612,-0.003181289357484487
2016-10-05,-0.003153533770739946,-0.003155701582499737
2016-10-06,-0.0117970902897577,-0.003801611801163043
2016-10-07,-0.005263724241432778,0.0018631888497998256
2016-10-10,-0.014282962751427241,0.00045377779284050965
2016-10-11,0.00252789124757313,0.0015945946430198411
2016-10-12,0.0027336207241314605,0.00043998051346950213
2016-10-13,0.004440284255586913,0.0016294123802922038
2016-10-14,0.00337197055581293,-0.00030820301792228513
2016-10-17,0.015116836356332396,0.0014645228040527155
2016-10-18,0.006082890705292925,0.0018991376627124816
2016-10-19,-0.0014710456823397247,-0.00142900892547121
2016-10-20,0.0018969370120452728,7.499999412069469e-05
2016-10-21,-0.001895339201611332,0.00019928112050602307
2016-10-24,-0.011948648821792774,-0.0011628141073251365
2016-10-25,-0.017083646316842522,-0.0007699468230886832
2016-10-26,-0.017823518032631797,-7.0275948670680925e-06
2016-10-27,-0.026241577384650223,0.0018915759680292197
2016-10-28,-0.02691891520676747,-0.001554134680662074
2016-10-31,-0.005073961575847208,0.0006907339884975536
2016-11-01,0.008472864363976413,0.0029169932879115207
2016-11-02,0.013608532492781749,0.0026117639430494662
2016-11-03,0.007108308583863029,0.0038369338975526085
2016-11-04,0.011839536381661186,0.003754458164864206
2016-11-07,-0.024893985893579166,-0.001965928535685063
2016-11-08,-0.015731652967912443,0.00024381545035877142
2016-11-09,-0.005293818780763612,0.0005589016207013019
2016-11-10,0.0172363317887419,0.00441022988005026
2016-11-11,0.013391656546833301,0.0007342085424797582
2016-11-14,0.03878601827764327,0.0022658761701462382
2016-11-15,0.02789117011785863,0.0008501534669944539
2016-11-16,0.014752654910541934,-0.0004893907835805658
2016-11-17,0.012578750015322444,0.0008562692025060603
2016-11-18,0.014256012806146702,0.0019197348291728953
2016-11-21,0.004796162725376349,-0.003172539995783117
2016-11-22,-0.010262979804902863,-0.0058645900333137895
2016-11-23,-0.02714328604572243,-0.0020413367996093314
2016-11-25,-0.02767103133800381,-0.0006853770764730924
2016-11-28,-0.018912131709038642,-0.000840327707111926
2016-11-29,-0.016570928278050394,0.0017123499590851314
2016-11-30,0.014214292480205708,0.0064258820179282795
2016-12-01,0.03754920737206771,0.010833055703505998
2016-12-02,0.04112186042654397,0.009439320991539003
2016-12-05,0.028441913383088654,0.006000612451605861
2016-12-06,0.037975345200158925,0.0022141692627422765
2016-12-07,0.015651026433016618,-0.0010258602109215996
2016-12-08,0.017648736731251793,-0.00038692750711911104
2016-12-09,-0.0012340884383047035,0.0006681079133130843
2016-12-12,0.009031232010380419,0.002033741516130873
2016-12-13,0.00020356961446252832,0.0008542073180591266
2016-12-14,0.0016333574844526954,-0.00011984080110937498
2016-12-15,-0.004894008204532256,0.0033444304775343122
2016-12-16,0.007790139083669789,0.006394045852255825
2016-12-19,0.0046886142307638245,0.004505356116245651
2016-12-20,-0.00797141463233299,0.0014728055772470871
2016-12-21,-0.005728304804058946,0.0023885283217123816
2016-12-22,-0.011513235021806506,0.003739352204642587
2016-12-23,-0.003682498049399072,0.002260494821362671
2016-12-27,-0.004280024680007736,0.0002241895385465243
2016-12-28,0.006341462835410499,0.0027069324174327633
2016-12-29,0.013450372447901477,0.004603695264202333
2016-12-30,0.02107492382714512,0.009987763346111605
2017-01-03,0.01242506248971624,0.008464201052980465
2017-01-04,0.013591891616339478,0.006076758500446446
2017-01-05,0.00953832517481256,0.00577838006439032
2017-01-06,0.005249321925255338,-0.0003084083687472693
2017-01-09,0.0016184877205039532,0.0002924705457774154
2017-01-10,0.0040403478850804695,-0.002827276621521866
2017-01-11,-0.002016989166499874,-0.0019623480497246515
2017-01-12,0.0058403332387780595,-0.0035372145341356137
2017-01-13,0.004620792631631317,-0.0029880947122198683
2017-01-17,0.014648591980439423,-0.0005081679465211777
2017-01-18,0.021540558507366074,-0.0005160034781495817
2017-01-19,0.020186598120540206,-0.0008157227024616644
2017-01-20,0.01869961854035298,-0.0015886358243884123
2017-01-23,0.008780787530247261,-0.0029270269468342977
2017-01-24,-0.0023932785412444702,-0.0038257292736199114
2017-01-25,-0.004350436405273838,-0.006152685379860456
2017-01-26,-0.0035678987790386317,-0.004067067058519467
2017-01-27,-0.0009859618585845427,-0.0031454375350440152
2017-01-30,0.00771897702721358,-0.0009062152068128912
2017-01-31,0.01663397437532897,0.001183917388545818
2017-02-01,0.010840733960886974,-0.0023213695440339422
2017-02-02,0.015956165737330667,-0.0014737901425864461
2017-02-03,0.012351908408602095,-0.0013376122674304373
2017-02-06,0.016231861466518574,-0.00039001063563698195
2017-02-07,0.015588839776039934,-0.00282388812400934
2017-02-08,0.01710442258706328,-0.005436285004922488
2017-02-09,0.016282588479733236,-0.0038250957075891216
2017-02-10,0.016810345541115223,-0.006344764155948538
2017-02-13,0.017498761323835217,-0.004586152422368548
2017-02-14,0.015349480644778053,-0.0024143556606541407
2017-02-15,0.011877514067823695,-0.0024886119479776703
2017-02-16,0.011850344147506688,-0.0018904627344283028
2017-02-17,0.00782521139253538,-0.002345464192674923
2017-02-21,-0.002099048817908312,-0.0026986969659523255
2017-02-22,0.010794531319133226,-0.003748168599910607
2017-02-23,0.0043706170653893175,-0.004348527288513986
2017-02-24,0.004360601062224999,0.0013749380912690167
2017-02-27,0.0034162172124806234,0.0011935151588635452
2017-02-28,0.00818039977813333,0.002041866014052811
2017-03-01,-0.004720106927857294,-0.0007731007964721531
2017-03-02,0.0017050330851479045,-0.0010015409539733248
2017-03-03,0.004718325203812612,0.0004212975056708196
2017-03-06,0.007173923027653272,0.0010123153162589827
2017-03-07,0.004914055191640864,0.0016096090245855408
2017-03-08,0.010542291998801115,0.001136436110370342
2017-03-09,0.011293145845776374,0.0037435548637712755
2017-03-10,0.004321275688010303,0.0016235866973619054
2017-03-13,0.0043172201054564666,0.0037561391982575006
2017-03-14,-0.008140135794528396,0.003626700035653318
2017-03-15,-0.008651603682223074,0.001539834136061314
2017-03-16,-0.011861215418768598,0.0007718855634601908
2017-03-17,-0.00941803907267455,0.0010201886044477883
2017-03-20,-0.010354968538290394,0.0020963520285863756
2017-03-21,0.01152806114231534,0.0007197090778819164
2017-03-22,0.006964785736709104,-0.0008223154749544726
2017-03-23,0.011486815232157931,0.0008755872694505193
2017-03-24,0.008855474053287049,-0.000462771303004953
2017-03-27,0.007917066329341636,-0.00018323271815808527
2017-03-28,0.0015020283712702375,0.00029174877080773804
2017-03-29,-0.004323712635007891,-0.005170058077977045
2017-03-30,-0.006009402025046549,-0.0020258281616257518
2017-03-31,-0.004700582003701765,-0.002449061853267691
2017-04-03,-0.005648654529595771,-0.0022730717453327506
2017-04-04,-0.010183020821869209,-7.559815099418424e-05
2017-04-05,-0.009464389834236935,0.00027357249111629057
2017-04-06,-0.013654701573875539,0.0004542463603007074
2017-04-07,-0.003965691147078989,0.00031311456081840406
2017-04-10,-0.0022684117997458795,-3.029683303438146e-05
2017-04-11,0.000757880226736297,0.0006380218682528875
2017-04-12,0.013225149195137436,-0.0008619118783906175
2017-04-13,0.01516040518266473,-0.0012828583231957935
2017-04-17,0.0178157695423426,-0.00183469192737228
2017-04-18,0.02319598305110867,-0.0013222097932707828
2017-04-19,0.02284318057583109,0.0014480281585449646
