date,y_true,y_pred
2015-08-13,-0.05456294187411469,0.0
2015-08-14,-0.08798198154442305,0.0
2015-08-17,-0.1453393856995241,0.0
2015-08-18,-0.15617499989304606,0.0
2015-08-19,-0.09433029078383143,0.0
2015-08-20,-0.023215772316386194,0.0
2015-08-21,0.03481976515922791,0.0
2015-08-24,0.10030532538593591,0.0
2015-08-25,0.07902894508956175,0.0
2015-08-26,0.05432496542158381,0.0
2015-08-27,0.00882699789528196,0.0
2015-08-28,-0.030263218451802132,0.0
2015-08-31,-0.024997481678540216,0.0
2015-09-01,-0.008146632228336502,0.0
2015-09-02,-0.011506917273258789,0.0
2015-09-03,-0.02324056380925784,0.0
2015-09-04,-0.015322963353511082,0.0
2015-09-08,-0.019796460447067708,0.0
2015-09-09,0.027156607282561487,0.0
2015-09-10,0.020740569802467315,0.0
2015-09-11,-0.004269801114955296,0.0
2015-09-14,0.010136282475647561,0.0
2015-09-15,-0.011558984438686578,0.0
2015-09-16,-0.0524865184563183,0.0
2015-09-17,-0.04752715661153798,0.0
2015-09-18,-0.011636371952684679,0.0
2015-09-21,-0.05806719433918502,0.0
2015-09-22,-0.048957401501605276,0.0
2015-09-23,-0.012664542989323428,0.0
2015-09-24,-0.015052486317977632,0.0
2015-09-25,0.023452185168113083,0.0
2015-09-28,0.0939732448145278,0.0
2015-09-29,0.11742983856498604,0.0
2015-09-30,0.10668310372689675,0.0
2015-10-01,0.12363670708865963,0.0
2015-10-02,0.07670003792153281,0.0
2015-10-16,-0.014110368405457232,-0.0031860203661746005
2015-10-19,-0.018892407222715152,-0.014110368405457232
2015-10-20,-0.03377490892947983,-0.014110368405457232
2015-10-21,0.0005949861219658903,-0.014110368405457232
2015-10-22,-0.012205163856447274,-0.014110368405457232
2015-10-23,-0.003375208360686149,-0.014110368405457232
2015-10-26,0.044497560706696214,-0.014110368405457232
2015-10-27,0.08183002570258073,-0.014110368405457232
2015-10-28,0.05087688099943867,-0.014110368405457232
2015-10-29,0.03731841132943735,-0.014110368405457232
2015-10-30,0.025685287076415483,-0.014110368405457232
2015-11-02,-0.007352474899442709,0.014404099560158973
2015-11-03,-0.030430320898476606,0.014404099560158973
2015-11-04,-0.042879194533168,0.014404099560158973
2015-11-05,-0.057342935394136485,0.014404099560158973
2015-11-06,-0.056282336811302555,0.014404099560158973
2015-11-09,-0.0135481757491105,0.014404099560158973
2015-11-10,-0.026777542545608202,0.014404099560158973
2015-11-11,0.011002824855806068,0.014404099560158973
2015-11-12,0.02046837303130219,0.014404099560158973
2015-11-13,0.01384727326405493,0.014404099560158973
2015-11-16,-0.011803073969952815,-0.001469019738968246
2015-11-17,0.02040436866262209,-0.001469019738968246
2015-11-18,-0.004093555029970099,-0.001469019738968246
2015-11-19,0.0022157317161739447,-0.001469019738968246
2015-11-20,0.016602740284356075,-0.001469019738968246
2015-11-23,0.01736104146391252,-0.001469019738968246
2015-11-24,-0.035195074443805166,-0.001469019738968246
2015-11-25,-0.047245818151124504,-0.001469019738968246
2015-11-27,-0.04635841527477173,-0.001469019738968246
2015-11-30,-0.08880382338910303,-0.001469019738968246
2015-12-01,-0.10704739291103531,-0.006702106214515996
2015-12-02,-0.06257380499009904,-0.006702106214515996
2015-12-03,-0.03596383829243187,-0.006702106214515996
2015-12-04,-0.06777918013041913,-0.006702106214515996
2015-12-07,-0.023737139433103727,-0.006702106214515996
2015-12-08,0.011460102827074908,-0.006702106214515996
2015-12-09,-0.008205312159765202,-0.006702106214515996
2015-12-10,-0.03945637636192167,-0.006702106214515996
2015-12-11,-0.028010186221612055,-0.006702106214515996
2015-12-14,-0.032268959626674525,-0.006702106214515996
2015-12-15,-0.04547357763148009,-0.01466700926707277
2015-12-16,0.0037087769259610227,-0.01466700926707277
2015-12-17,0.01951679199797532,-0.01466700926707277
2015-12-18,0.027844801694796868,-0.01466700926707277
2015-12-21,0.03374861718033923,-0.01466700926707277
2015-12-22,0.008529164856615439,-0.01466700926707277
2015-12-23,-0.029565262626800076,-0.01466700926707277
2015-12-24,-0.020842642885808497,-0.01466700926707277
2015-12-28,0.001322500054883007,-0.01466700926707277
2015-12-29,-0.04485505711203348,-0.01466700926707277
2015-12-30,-0.055993406274919756,-0.012694377794030095
2015-12-31,-0.07341958273401704,-0.012694377794030095
2016-01-04,-0.09472993217862836,-0.012694377794030095
2016-01-05,-0.09616961532558847,-0.012694377794030095
2016-01-06,-0.08121752569244513,-0.012694377794030095
2016-01-07,-0.014368274832780734,-0.012694377794030095
2016-01-08,-0.030799550414234208,-0.012694377794030095
2016-01-11,-0.030919767348697752,-0.012694377794030095
2016-01-12,-0.06015863465502865,-0.012694377794030095
2016-01-13,-0.005231678167842104,-0.012694377794030095
2016-01-14,-0.004117802546991196,-0.019515102215077327
2016-01-15,-0.022514656646229307,-0.019515102215077327
2016-01-19,0.03637438181388847,-0.019515102215077327
2016-01-20,0.058520331686190044,-0.019515102215077327
2016-01-21,0.05786588188253821,-0.019515102215077327
2016-01-22,0.043359093389405266,-0.019515102215077327
2016-01-25,0.07432305516562913,-0.019515102215077327
2016-01-26,0.0032585166360547912,-0.019515102215077327
2016-01-27,0.04296943896361166,-0.019515102215077327
2016-01-28,0.012474888530277123,-0.019515102215077327
2016-01-29,-0.039777482331179455,-0.012505747975286521
2016-02-01,-0.028170878870807946,-0.012505747975286521
2016-02-02,-0.01860689267045378,-0.012505747975286521
2016-02-03,-0.05765128170153354,-0.012505747975286521
2016-02-04,-0.0613888356832063,-0.012505747975286521
2016-02-05,-0.011868505847226344,-0.012505747975286521
2016-02-08,0.0032292869784747054,-0.012505747975286521
2016-02-09,0.05985529223101004,-0.012505747975286521
2016-02-10,0.05134872902734322,-0.012505747975286521
2016-02-11,0.05332429202679878,-0.012505747975286521
2016-02-12,0.05250456534412302,-0.011575486210939795
2016-02-16,0.00785014946107996,-0.011575486210939795
2016-02-17,-0.014323383650501507,-0.011575486210939795
2016-02-18,-0.0008784896977493045,-0.011575486210939795
2016-02-19,0.007365837679906447,-0.011575486210939795
2016-02-22,-0.02926012448570781,-0.011575486210939795
2016-02-23,0.03131544066913036,-0.011575486210939795
2016-02-24,0.04539980798244429,-0.011575486210939795
2016-02-25,0.05953837393464784,-0.011575486210939795
2016-02-26,0.06313966793755288,-0.011575486210939795
2016-02-29,0.09774939810420664,-0.007856731185837332
2016-03-01,0.02902688824546965,-0.007856731185837332
2016-03-02,0.020962373355373858,-0.007856731185837332
2016-03-03,0.006767374852546398,-0.007856731185837332
2016-03-04,0.022706157617227225,-0.007856731185837332
2016-03-07,-0.007077375949293938,-0.007856731185837332
2016-03-08,0.03388484268990181,-0.007856731185837332
2016-03-09,0.03494370071396652,-0.007856731185837332
2016-03-10,0.04770069133607405,-0.007856731185837332
2016-03-11,0.017958385641944553,-0.007856731185837332
2016-03-14,0.02108367000331719,-0.004062773280235449
2016-03-15,0.01747533590394488,-0.004062773280235449
2016-03-16,-0.02185880319435767,-0.004062773280235449
2016-03-17,-0.03057560141056852,-0.004062773280235449
2016-03-18,-0.03168270368649895,-0.004062773280235449
2016-03-21,-0.023507938275528974,-0.004062773280235449
2016-03-22,-0.016020849378587845,-0.004062773280235449
2016-03-23,0.005671221118550136,-0.004062773280235449
2016-03-24,-0.012693396949052289,-0.004062773280235449
2016-03-28,-0.014739829899230637,-0.004062773280235449
2016-03-29,-0.026230987130158312,-0.004659360333980118
2016-03-30,-0.0068060248977024635,-0.004659360333980118
2016-03-31,-0.01219229940955659,-0.004659360333980118
2016-04-01,0.021227363614989544,-0.004659360333980118
2016-04-04,0.02444711036481693,-0.004659360333980118
2016-04-05,0.060585508663504296,-0.004659360333980118
2016-04-06,0.04390021211878882,-0.004659360333980118
2016-04-07,0.05210265093518497,-0.004659360333980118
2016-04-08,0.01858526983748066,-0.004659360333980118
2016-04-11,0.03915252694844676,-0.004659360333980118
2016-04-12,0.02957698996706587,-0.002499319553933873
2016-04-13,0.03381334948695213,-0.002499319553933873
2016-04-14,0.02559719950736608,-0.002499319553933873
2016-04-15,0.053619826580214636,-0.002499319553933873
2016-04-18,0.025979526717638757,-0.002499319553933873
2016-04-19,0.022068016581654464,-0.002499319553933873
2016-04-20,0.03197898048219185,-0.002499319553933873
2016-04-21,0.022889753207732656,-0.002499319553933873
2016-04-22,0.006838128048222445,-0.002499319553933873
2016-04-25,0.017050957208064516,-0.002499319553933873
2016-04-26,-0.02267537945294521,-0.0002519460934266832
2016-04-27,-0.056036197673269804,-0.0002519460934266832
2016-04-28,-0.03292791600910157,-0.0002519460934266832
2016-04-29,-0.03359513666285308,-0.0002519460934266832
2016-05-02,-0.047219407146244105,-0.0002519460934266832
2016-05-03,-0.0059410550188753785,-0.0002519460934266832
2016-05-04,0.011644104764303399,-0.0002519460934266832
2016-05-05,0.006247695173663436,-0.0002519460934266832
2016-05-06,-0.0042990821795151095,-0.0002519460934266832
2016-05-09,0.027146773945351973,-0.0002519460934266832
2016-05-10,0.014410633733899746,-0.0013522024006977357
2016-05-11,0.001674159241741794,-0.0013522024006977357
2016-05-12,-0.0009119330219225255,-0.0013522024006977357
2016-05-13,0.017842727031636692,-0.0013522024006977357
2016-05-16,-0.0015142110481180338,-0.0013522024006977357
2016-05-17,-0.0012055732370172853,-0.0013522024006977357
2016-05-18,0.024188072508008692,-0.0013522024006977357
2016-05-19,0.019871190717009837,-0.0013522024006977357
2016-05-20,0.014554890968531152,-0.0013522024006977357
2016-05-23,0.013247294116046127,-0.0013522024006977357
2016-05-24,0.008557963780136244,-0.0005861144866792352
2016-05-25,-0.008496729513592935,-0.0005861144866792352
2016-05-26,-0.00823166264038653,-0.0005861144866792352
2016-05-27,0.013023787561797891,-0.0005861144866792352
2016-05-31,0.03929548510872517,-0.0005861144866792352
2016-06-01,0.03669328610988793,-0.0005861144866792352
2016-06-02,0.030372340546440467,-0.0005861144866792352
2016-06-03,0.01239657139180626,-0.0005861144866792352
2016-06-06,-0.012428092579316105,-0.0005861144866792352
2016-06-07,-0.03541496521178417,-0.0005861144866792352
2016-06-08,-0.03549797996592903,-7.910126046490774e-05
2016-06-09,-0.03262039725541225,-7.910126046490774e-05
2016-06-10,-0.007150385735578148,-7.910126046490774e-05
2016-06-13,0.004456380713100292,-7.910126046490774e-05
2016-06-14,0.016839385222472938,-7.910126046490774e-05
2016-06-15,0.013643963173684432,-7.910126046490774e-05
2016-06-16,0.0347963830692611,-7.910126046490774e-05
2016-06-17,-0.0016458537695744847,-7.910126046490774e-05
2016-06-20,-0.04284966796134582,-7.910126046490774e-05
2016-06-21,-0.027171060767633037,-7.910126046490774e-05
2016-06-22,-0.0028026044826894108,-0.0005259329603029488
2016-06-23,-0.011220580709129234,-0.0005259329603029488
2016-06-24,0.02688889625267008,-0.0005259329603029488
2016-06-27,0.039137435686259915,-0.0005259329603029488
2016-06-28,0.015976445205825935,-0.0005259329603029488
2016-06-29,-0.013083702479086683,-0.0005259329603029488
2016-06-30,-0.0077970059025041375,-0.0005259329603029488
2016-07-01,-0.011140574986625438,-0.0005259329603029488
2016-07-05,0.03364359221304843,-0.0005259329603029488
2016-07-06,0.02067061839495132,-0.0005259329603029488
2016-07-07,0.036009431211455147,1.8673092868337994e-06
2016-07-08,0.022200477203260197,1.8673092868337994e-06
2016-07-11,0.021004309132249755,1.8673092868337994e-06
2016-07-12,-0.009103411924522967,1.8673092868337994e-06
2016-07-13,-0.0018879862449601404,1.8673092868337994e-06
2016-07-14,-0.01688780935844419,1.8673092868337994e-06
2016-07-15,-0.013231798166056708,1.8673092868337994e-06
2016-07-18,-0.03406083412586104,1.8673092868337994e-06
2016-07-19,-0.022608140544892578,1.8673092868337994e-06
2016-07-20,-0.031003345594445533,1.8673092868337994e-06
2016-07-21,-0.020919147046402582,-0.00025775458340995366
2016-07-22,-0.013854347797620738,-0.00025775458340995366
2016-07-25,-0.027249572572825623,-0.00025775458340995366
2016-07-26,-0.024043209142538755,-0.00025775458340995366
2016-07-27,0.004935978968133234,-0.00025775458340995366
2016-07-28,0.0032929415886909646,-0.00025775458340995366
2016-07-29,0.0022237282944585833,-0.00025775458340995366
2016-08-01,0.04896548948844053,-0.00025775458340995366
2016-08-02,0.03467691191872208,-0.00025775458340995366
2016-08-03,0.0046148975317885175,-0.00025775458340995366
2016-08-04,0.020704696256678187,0.009782781250715756
2016-08-05,0.017177229296498005,0.0063788289947425214
2016-08-08,0.011911815643363204,-0.0022797204408268883
2016-08-09,0.018773758295453396,-0.0123296757929739
2016-08-10,0.03272750579653272,-0.01129702145326518
2016-08-11,0.03847733202785971,-0.02181160132816046
2016-08-12,0.02458619573546002,-0.019172272159165296
2016-08-15,0.005041400349378282,-0.014073023071310435
2016-08-16,0.010469736991511255,-0.02519716252654096
2016-08-17,0.0034437954612032574,-0.023311238329536202
2016-08-18,-0.01962795520697434,-0.011466963908180153
2016-08-19,-0.014736748588167184,-0.011550048452757092
2016-08-22,0.0035855184410633566,-0.006382133515582383
2016-08-23,-0.0068718343148264,-0.008481140742753466
2016-08-24,-0.018797479814051398,-0.00712562291711325
2016-08-25,-0.018995788830684077,-0.007422627916550732
2016-08-26,-0.004333322169314397,-0.0076341758452817005
2016-08-29,0.0038580353648813553,-0.002965586771574178
2016-08-30,0.01298806597835909,-0.0008556155526238123
2016-08-31,0.04746162182193141,-0.003053737327204881
2016-09-01,0.020144140978633474,-0.003184101896711702
2016-09-02,0.01878591916427189,0.0007427192655626051
2016-09-06,-0.025127755178069266,-0.0020418792756720394
2016-09-07,-0.04273221687944899,-0.001524680204640277
2016-09-08,-0.04892230671334321,0.0005867119210993958
2016-09-09,-0.032813736573268124,0.008827878887338393
2016-09-12,-0.04325776975778917,0.0074053962893564146
2016-09-13,-0.021582495287924237,0.005319779234159555
2016-09-14,0.013231617913618684,0.008588879246120075
2016-09-15,0.002044384222346371,0.001458279148185047
2016-09-16,0.002812977597827271,-0.001078954402379698
2016-09-19,-0.001039069840704418,-0.005354523203786573
2016-09-20,-0.0004483787511665998,-0.002870509964304163
2016-09-21,0.018951707303769022,-0.0039920795739881495
2016-09-22,0.01606286698201188,-0.0020347326224736694
2016-09-23,0.04297227116538773,0.0017910369317436358
2016-09-26,0.04670901774755823,-0.00374604912230927
2016-09-27,0.043157389090033124,-0.0010501992374494656
2016-09-28,0.01606410069534204,-0.0005834803168992325
2016-09-29,0.019335162738452923,0.002021391618758625
2016-09-30,0.0,0.005405720679857893
2016-10-03,0.016306288659225957,0.001849128383904016
2016-10-04,0.015063595964001725,0.003237949371099932
2016-10-05,-0.004381396074193544,-0.00279439061855831
2016-10-06,-0.01147074225818577,0.0003002956506757286
2016-10-07,-0.011537732682452907,0.0044567891310182866
2016-10-10,-0.03201863162204592,0.0009251509576487054
2016-10-11,-0.016496444443492936,0.003806454495442895
2016-10-12,0.001839735622958211,0.006058543099306252
2016-10-13,0.006247392738941144,0.009690024427580525
2016-10-14,0.005571832035366655,0.01085338548235886
2016-10-17,0.007458500774154061,0.01399661244063772
2016-10-18,-0.0011476931071051264,0.01351044795047043
2016-10-19,-0.012949361203142227,0.007201611756038889
2016-10-20,-0.015548476340021511,0.010798044564390324
2016-10-21,-0.011751348534716832,0.008655894541741075
2016-10-24,-0.01962545745316829,0.008246101929813045
2016-10-25,-0.014896600608642728,0.009203701248299887
2016-10-26,-0.028326346122052336,0.001279885085064202
2016-10-27,-0.02062525111273072,-0.0007671716147445293
2016-10-28,-0.023334967376626655,-0.006460920289060219
2016-10-31,0.008850265723239992,-0.006497085841424587
2016-11-01,0.010003743544579951,-0.008848212968954628
2016-11-02,0.03730904384267714,-0.0130539602421917
2016-11-03,0.03758813324784322,-0.011745507582282183
2016-11-04,0.024631464521478873,-0.014139001325997526
2016-11-07,0.008915720678377204,-0.014757948443542853
2016-11-08,0.0354295241037764,-0.015321869453775564
2016-11-09,0.01227359368935324,-0.026818516048947024
2016-11-10,0.0012712246957822984,-0.026620630140035358
2016-11-11,0.023758115996583413,-0.012775898662063901
2016-11-14,0.041640574698574094,-0.015499753322900819
2016-11-15,0.01327819086274447,-0.01865595210378782
2016-11-16,0.02437796784931378,-0.017789739639120297
2016-11-17,0.02619270543644066,-0.016540535546893012
2016-11-18,0.008121044995532938,-0.019760244805902785
2016-11-21,-0.027707972939532453,-0.02190485393012593
2016-11-22,0.02241791506048522,-0.017126597095961288
2016-11-23,0.020719798098694082,-0.018814641398528505
2016-11-25,0.02860243190622385,-0.015449523176345348
2016-11-28,0.05136997372593878,-0.0028402986256803623
2016-11-29,0.06186123920502345,-0.0030458769922738433
2016-11-30,0.0202160983886469,-0.00618252310918494
2016-12-01,0.023184452186643886,0.002201009553360415
2016-12-02,0.023378158264661577,0.006726426651329115
2016-12-05,0.019285625607964024,0.002024529465884973
2016-12-06,0.03238307967567729,0.0027521315220455193
2016-12-07,0.004204443301694156,0.006404578085088951
2016-12-08,0.0010471444603026062,0.004694811559414777
2016-12-09,-0.0011755776617636878,0.00473970900209869
2016-12-12,-0.010449355893777613,0.010761629222820172
2016-12-13,-0.02392525992793346,0.006418910932553172
2016-12-14,-0.0020999618636973424,0.004788758035468106
2016-12-15,-0.0002617332525875151,0.011922254391656704
2016-12-16,-0.0020934674853667515,0.01165112862727828
2016-12-19,0.00471566213450751,0.013868310162827196
2016-12-20,-0.003955640993288765,0.01164076284783372
2016-12-21,-0.007517340894555199,0.01027853921410598
2016-12-22,-0.014498718321113022,0.01171178106406803
2016-12-23,-0.0023603513336816406,0.015511012391160714
2016-12-27,-0.0066871620194892175,0.011923946729155116
2016-12-28,0.0017160224867752208,0.018558031957720288
2016-12-29,0.004622585969159497,0.013168433125056497
2016-12-30,-0.007061501292345584,0.010634273873592382
2017-01-03,-0.027417176146623944,0.008442513062709295
2017-01-04,-0.014577496835966904,0.008427494015147053
2017-01-05,-0.016221619307610964,0.00888301722922276
2017-01-06,-0.020097863802667523,0.0058625375348396085
2017-01-09,0.0006682540284902089,0.009546735709446853
2017-01-10,0.007527896326631635,0.009771707542291858
2017-01-11,-0.008714964330739443,0.0021861711561206145
2017-01-12,-0.0008045804220987284,0.0014433123002096848
2017-01-13,-0.008506056350642513,-0.0021374858264454105
2017-01-17,-0.003748314840220677,-0.006048988500074785
2017-01-18,0.003742803305706037,-0.005756522484903591
2017-01-19,0.010048988944980262,-0.0016676790528094218
2017-01-20,-0.0041674799806125954,-0.004290028321435985
2017-01-23,-0.012003925846205814,-0.002609950467962743
2017-01-24,-0.02251547768741686,-0.005030898329166748
2017-01-25,-0.03516751486933215,-0.008954234069312176
2017-01-26,-0.030317730232561242,-0.010713514413177947
2017-01-27,-0.011244469943852217,-0.006002245164938191
2017-01-30,-0.001235893962217679,-0.0035579706050699773
2017-01-31,-0.015900805306005284,-0.006707195929218008
2017-02-01,-0.006099304258263779,-0.006646080519982345
2017-02-02,-0.0005497359057045821,-0.009782286316527469
2017-02-03,-0.0016362527012026367,-0.012204926824420124
2017-02-06,0.00875517771772849,-0.0085059696123627
2017-02-07,0.026272106093578804,-0.0040341371394499795
2017-02-08,0.019960805456815157,-0.004178255173677382
2017-02-09,-0.004962113492576911,-0.006784803538207375
2017-02-10,-0.018038321226818022,-0.005669867329695742
2017-02-13,-0.013161680297237561,-0.0056607624637085244
2017-02-14,-0.03172246390842239,-0.009281691816874407
2017-02-15,-0.02358240717981527,-0.0072621807853396215
2017-02-16,-0.019252894870674726,-0.00348077743768557
2017-02-17,-0.005154329825548244,-0.004645345996820707
2017-02-21,-0.015016993248296922,-0.005970893132019155
2017-02-22,0.020115778050538137,-0.0038145039732607033
2017-02-23,0.006398673437854989,-0.009075741321296031
2017-02-24,0.013988198847919324,-0.010269334620461834
2017-02-27,0.0076522537131405765,-0.010003097286509784
2017-02-28,0.0018196503497754986,-0.0048893594204544805
2017-03-01,-0.044370552741801364,-0.009023560377165462
2017-03-02,-0.028265990494111912,-0.003502963964704432
2017-03-03,-0.027889071304897223,-0.0013260062457444571
2017-03-06,-0.029966438784560283,-0.0075000104850388265
2017-03-07,-0.0324029867539628,-0.0029880344030713663
2017-03-08,0.01595241251965303,0.005941639945895036
2017-03-09,0.0022794715076701767,-0.0007355110068805911
2017-03-10,-0.003004066012540331,-0.004603365130512972
2017-03-13,-0.004580593601731524,-0.004295880458441113
2017-03-14,-0.0002889955539928908,-0.00405313262401515
2017-03-15,-0.02373568771837821,-0.01241349005403335
2017-03-16,-0.020705194419334712,-0.005712205625509967
2017-03-17,-0.017924814810036854,-0.0014153676892150414
2017-03-20,-0.021169402103534223,-0.00441486166970786
2017-03-21,0.0,-0.002486192804807537
2017-03-22,0.015078953325569645,-0.0005282648316245256
2017-03-23,0.018853512997288213,-0.004050053019676
2017-03-24,0.019356432389471663,-0.0034177702908719035
2017-03-27,0.02231654638627562,-0.00303203242565762
2017-03-28,0.015484206587295584,-0.008529919303601608
2017-03-29,-0.0012836622333242816,-0.016827790221560963
2017-03-30,0.006961708523798346,-0.010709495937848477
2017-03-31,0.006559257474833396,-0.01052469569389838
2017-04-03,0.01578195299205419,-0.011817250523671441
2017-04-04,0.0086409008468307,-0.013255842757371952
2017-04-05,0.007535384859036727,-0.009359998554221049
2017-04-06,-0.018865783828477888,-0.013987820799671329
2017-04-07,-0.012873894408766155,-0.009220556648520017
2017-04-10,-0.029780323523097105,-0.011604801483801247
2017-04-11,-0.04470821510211976,-0.011453182495409303
2017-04-12,-0.03561251841444618,-0.012766828672794018
